"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000188647";"PTAR1";"protein prenyltransferase alpha subunit repeat containing 1";179,079952036307
"ENSG00000245526";"MIR9-2HG";"MIR9-2 host gene";178,81404527849
"ENSG00000114353";"GNAI2";"G protein subunit alpha i2";178,37493080705
"ENSG00000116132";"PRRX1";"paired related homeobox 1";178,044225299782
"ENSG00000083290";"ULK2";"unc-51 like autophagy activating kinase 2";177,884969140027
"ENSG00000183570";"PCBP3";"poly(rC) binding protein 3";177,872210132568
"ENSG00000107249";"GLIS3";"GLIS family zinc finger 3";177,442572407635
"ENSG00000172123";"SLFN12";"schlafen family member 12";177,204708389738
"ENSG00000135477";"KRT87P";"keratin 87, pseudogene";176,942056029684
"ENSG00000198692";"EIF1AY";"eukaryotic translation initiation factor 1A Y-linked";176,892793602767
"ENSG00000137965";"IFI44";"interferon induced protein 44";175,96465695347
"ENSG00000121904";"CSMD2";"CUB and Sushi multiple domains 2";175,602972927145
"ENSG00000164949";"GEM";"GTP binding protein overexpressed in skeletal muscle";174,993580313957
"ENSG00000162733";"DDR2";"discoidin domain receptor tyrosine kinase 2";174,720384748286
"ENSG00000180628";"PCGF5";"polycomb group ring finger 5";174,693442945784
"ENSG00000146373";"RNF217";"ring finger protein 217";174,36825625949
"ENSG00000118508";"RAB32";"RAB32, member RAS oncogene family";174,192709609781
"ENSG00000106976";"DNM1";"dynamin 1";173,844806517137
"ENSG00000211448";"DIO2";"iodothyronine deiodinase 2";173,788319833627
"ENSG00000232677";"LINC00665";"long intergenic non-protein coding RNA 665";173,423768345117
"ENSG00000123146";"ADGRE5";"adhesion G protein-coupled receptor E5";173,185662266132
"ENSG00000114439";"BBX";"BBX high mobility group box domain containing";172,784636775642
"ENSG00000145990";"GFOD1";"Gfo/Idh/MocA-like oxidoreductase domain containing 1";171,744249273301
"ENSG00000116871";"MAP7D1";"MAP7 domain containing 1";171,5745916075
"ENSG00000162086";"ZNF75A";"zinc finger protein 75A";171,410081832672
"ENSG00000198682";"PAPSS2";"3'-phosphoadenosine 5'-phosphosulfate synthase 2";171,334627826848
"ENSG00000152332";"UHMK1";"U2AF homology motif kinase 1";171,288741442365
"ENSG00000109255";"NMU";"neuromedin U";170,432665473912
"ENSG00000129226";"CD68";"CD68 molecule";169,183019278036
"ENSG00000187957";"DNER";"delta/notch like EGF repeat containing";168,264003405052
"ENSG00000163453";"IGFBP7";"insulin like growth factor binding protein 7";168,190257402714
"ENSG00000197415";"VEPH1";"ventricular zone expressed PH domain containing 1";168,090210910436
"ENSG00000127955";"GNAI1";"G protein subunit alpha i1";167,777374554648
"ENSG00000114374";"USP9Y";"ubiquitin specific peptidase 9 Y-linked";166,953499801725
"ENSG00000134330";"IAH1";"isoamyl acetate hydrolyzing esterase 1 (putative)";166,351972301559
"ENSG00000186684";"CYP27C1";"cytochrome P450 family 27 subfamily C member 1";165,942840236452
"ENSG00000143195";"ILDR2";"immunoglobulin like domain containing receptor 2";165,863866903666
"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";165,063125732496
"ENSG00000138356";"AOX1";"aldehyde oxidase 1";165,024653531686
"ENSG00000160888";"IER2";"immediate early response 2";164,998287983334
"ENSG00000157657";"ZNF618";"zinc finger protein 618";164,800152626144
"ENSG00000085063";"CD59";"CD59 molecule (CD59 blood group)";164,648003089126
"ENSG00000231298";"MANCR";"mitotically associated long non coding RNA";162,925149316521
"ENSG00000140853";"NLRC5";"NLR family CARD domain containing 5";162,778699092155
"ENSG00000177034";"MTX3";"metaxin 3";162,159031927441
"ENSG00000149557";"FEZ1";"fasciculation and elongation protein zeta 1";161,280321346015
"ENSG00000148680";"HTR7";"5-hydroxytryptamine receptor 7";160,613150970508
"ENSG00000177283";"FZD8";"frizzled class receptor 8";160,048343108188
"ENSG00000006468";"ETV1";"ETS variant transcription factor 1";159,55294567643
"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";159,535000220768
"ENSG00000174738";"NR1D2";"nuclear receptor subfamily 1 group D member 2";159,212860671287
"ENSG00000175764";"TTLL11";"tubulin tyrosine ligase like 11";159,203690527443
"ENSG00000139083";"ETV6";"ETS variant transcription factor 6";159,011683331967
"ENSG00000143126";"CELSR2";"cadherin EGF LAG seven-pass G-type receptor 2";158,88483828613
"ENSG00000111674";"ENO2";"enolase 2";158,779201030606
"ENSG00000149970";"CNKSR2";"connector enhancer of kinase suppressor of Ras 2";158,753484123552
"ENSG00000127418";"FGFRL1";"fibroblast growth factor receptor like 1";158,685965740817
"ENSG00000178163";"ZNF518B";"zinc finger protein 518B";158,380718837201
"ENSG00000111860";"CEP85L";"centrosomal protein 85 like";157,228938893132
"ENSG00000067798";"NAV3";"neuron navigator 3";156,899166657178
"ENSG00000128656";"CHN1";"chimerin 1";156,574045029464
"ENSG00000175040";"CHST2";"carbohydrate sulfotransferase 2";156,426683248142
"ENSG00000071242";"RPS6KA2";"ribosomal protein S6 kinase A2";156,262983640231
"ENSG00000127528";"KLF2";"KLF transcription factor 2";155,767361809219
"ENSG00000237651";"C2orf74";"chromosome 2 open reading frame 74";155,516135333013
"ENSG00000147065";"MSN";"moesin";155,402374149385
"ENSG00000291139";"DPY19L2P2";"DPY19L2 pseudogene 2";154,312570263925
"ENSG00000168685";"IL7R";"interleukin 7 receptor";154,258853991987
"ENSG00000156103";"MMP16";"matrix metallopeptidase 16";153,439020123482
"ENSG00000164985";"PSIP1";"PC4 and SRSF1 interacting protein 1";153,261423702551
"ENSG00000183580";"FBXL7";"F-box and leucine rich repeat protein 7";153,048530696345
"ENSG00000253626";"EIF5AL1";"eukaryotic translation initiation factor 5A like 1";153,018136908862
"ENSG00000169554";"ZEB2";"zinc finger E-box binding homeobox 2";152,959190712841
"ENSG00000116285";"ERRFI1";"ERBB receptor feedback inhibitor 1";152,667649696731
"ENSG00000135454";"B4GALNT1";"beta-1,4-N-acetyl-galactosaminyltransferase 1";152,369740799441
"ENSG00000154175";"ABI3BP";"ABI family member 3 binding protein";152,18793556236
"ENSG00000293442";"PRKY";"protein kinase Y-linked (pseudogene)";151,981626162469
"ENSG00000172380";"GNG12";"G protein subunit gamma 12";151,740845716071
"ENSG00000182263";"FIGN";"fidgetin, microtubule severing factor";151,644437388346
"ENSG00000122863";"CHST3";"carbohydrate sulfotransferase 3";151,424351747266
"ENSG00000044459";"CNTLN";"centlein";150,891079076962
"ENSG00000225206";"MIR137HG";"MIR137 host gene";150,81092433649
"ENSG00000026103";"FAS";"Fas cell surface death receptor";149,107161908362
"ENSG00000145860";"RNF145";"ring finger protein 145";149,103306050108
"ENSG00000175166";"PSMD2";"proteasome 26S subunit ubiquitin receptor, non-ATPase 2";148,684139947844
"ENSG00000184371";"CSF1";"colony stimulating factor 1";148,555252768643
"ENSG00000112531";"QKI";"QKI, KH domain containing RNA binding";148,153663079782
"ENSG00000115232";"ITGA4";"integrin subunit alpha 4";147,62774937044
"ENSG00000146966";"DENND2A";"DENN domain containing 2A";147,42417028513
"ENSG00000019549";"SNAI2";"snail family transcriptional repressor 2";147,393976333442
"ENSG00000134369";"NAV1";"neuron navigator 1";147,389905124187
"ENSG00000165449";"SLC16A9";"solute carrier family 16 member 9";147,08023844983
"ENSG00000178951";"ZBTB7A";"zinc finger and BTB domain containing 7A";146,480696997933
"ENSG00000163565";"IFI16";"interferon gamma inducible protein 16";146,05269435417
"ENSG00000178053";"MLF1";"myeloid leukemia factor 1";145,520337978427
"ENSG00000066279";"ASPM";"assembly factor for spindle microtubules";144,555268622535
"ENSG00000109738";"GLRB";"glycine receptor beta";144,22963434343
"ENSG00000163629";"PTPN13";"protein tyrosine phosphatase non-receptor type 13";144,206738687833
"ENSG00000175556";"LONRF3";"LON peptidase N-terminal domain and ring finger 3";144,035442191999
"ENSG00000142627";"EPHA2";"EPH receptor A2";143,470178655061
"ENSG00000166396";"SERPINB7";"serpin family B member 7";143,381075579431
"ENSG00000143507";"DUSP10";"dual specificity phosphatase 10";142,840452297853
"ENSG00000187678";"SPRY4";"sprouty RTK signaling antagonist 4";142,600657812743
"ENSG00000177990";"DPY19L2";"dpy-19 like 2";142,175585302227
"ENSG00000234456";"MAGI2-AS3";"MAGI2 antisense RNA 3";141,47654411933
"ENSG00000140416";"TPM1";"tropomyosin 1";141,241179192184
"ENSG00000164983";"TMEM65";"transmembrane protein 65";141,176865134968
"ENSG00000121297";"TSHZ3";"teashirt zinc finger homeobox 3";141,072751619279
"ENSG00000240476";"LINC00973";"long intergenic non-protein coding RNA 973";140,12821695196
"ENSG00000169499";"PLEKHA2";"pleckstrin homology domain containing A2";140,121679555402
"ENSG00000072110";"ACTN1";"actinin alpha 1";139,603507697977
"ENSG00000069869";"NEDD4";"NEDD4 E3 ubiquitin protein ligase";138,58664506279
"ENSG00000012817";"KDM5D";"lysine demethylase 5D";138,138923694207
"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";137,929466833721
"ENSG00000109171";"SLAIN2";"SLAIN motif family member 2";137,70554484347
"ENSG00000170004";"CHD3";"chromodomain helicase DNA binding protein 3";137,41958574651
"ENSG00000196083";"IL1RAP";"interleukin 1 receptor accessory protein";136,974305823513
"ENSG00000184304";"PRKD1";"protein kinase D1";136,345612901474
"ENSG00000244486";"SCARF2";"scavenger receptor class F member 2";136,261411719961
"ENSG00000131845";"ZNF304";"zinc finger protein 304";135,862056912761
"ENSG00000167460";"TPM4";"tropomyosin 4";134,95035806777
"ENSG00000167555";"ZNF528";"zinc finger protein 528";134,922969870915
"ENSG00000115386";"REG1A";"regenerating family member 1 alpha";134,877102574776
"ENSG00000164114";"MAP9";"microtubule associated protein 9";134,631682116934
"ENSG00000163364";"LINC01116";"long intergenic non-protein coding RNA 1116";134,219567205222
"ENSG00000082397";"EPB41L3";"erythrocyte membrane protein band 4.1 like 3";134,204355689263
"ENSG00000170153";"RNF150";"ring finger protein 150";133,916139623914
"ENSG00000128710";"HOXD10";"homeobox D10";133,906757875906
"ENSG00000164649";"CDCA7L";"cell division cycle associated 7 like";133,903558070386
"ENSG00000117155";"SSX2IP";"SSX family member 2 interacting protein";133,852712910708
"ENSG00000187123";"LYPD6";"LY6/PLAUR domain containing 6";133,695994533983
"ENSG00000162636";"EEIG2";"EEIG family member 2";133,544182000041
"ENSG00000184838";"PRR16";"proline rich 16";133,131488421058
"ENSG00000165474";"GJB2";"gap junction protein beta 2";132,491177204432
"ENSG00000184349";"EFNA5";"ephrin A5";132,319948735417
"ENSG00000165323";"FAT3";"FAT atypical cadherin 3";132,268102993701
"ENSG00000197977";"ELOVL2";"ELOVL fatty acid elongase 2";132,266569612729
"ENSG00000183087";"GAS6";"growth arrest specific 6";132,197265212443
"ENSG00000060718";"COL11A1";"collagen type XI alpha 1 chain";132,032842334423
"ENSG00000136854";"STXBP1";"syntaxin binding protein 1";132,005485981288
"ENSG00000165246";"NLGN4Y";"neuroligin 4 Y-linked";131,812221632653
"ENSG00000114268";"PFKFB4";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4";131,656561397143
"ENSG00000139971";"ARMH4";"armadillo like helical domain containing 4";131,550444307014
"ENSG00000078053";"AMPH";"amphiphysin";131,302494050779
"ENSG00000110888";"CAPRIN2";"caprin family member 2";131,188554072261
"ENSG00000290720";"ZNF542P";"zinc finger protein 542, pseudogene";130,906330124599
"ENSG00000197442";"MAP3K5";"mitogen-activated protein kinase kinase kinase 5";130,288095015238
"ENSG00000116667";"C1orf21";"chromosome 1 open reading frame 21";130,150714395467
"ENSG00000113578";"FGF1";"fibroblast growth factor 1";129,904180947188
"ENSG00000112769";"LAMA4";"laminin subunit alpha 4";129,339063661158
"ENSG00000196376";"SLC35F1";"solute carrier family 35 member F1";128,646642437177
"ENSG00000148468";"FAM171A1";"family with sequence similarity 171 member A1";128,597217218518
"ENSG00000141510";"TP53";"tumor protein p53";128,446961734499
"ENSG00000170214";"ADRA1B";"adrenoceptor alpha 1B";128,316435727428
"ENSG00000196460";"RFX8";"regulatory factor X8";128,129276613532
"ENSG00000170006";"TMEM154";"transmembrane protein 154";128,016588013193
"ENSG00000080200";"CRYBG3";"crystallin beta-gamma domain containing 3";127,319961470195
"ENSG00000168779";"SHOX2";"SHOX homeobox 2";127,265483023864
"ENSG00000129675";"ARHGEF6";"Rac/Cdc42 guanine nucleotide exchange factor 6";127,104309733609
"ENSG00000112183";"RBM24";"RNA binding motif protein 24";126,815717324797
"ENSG00000100097";"LGALS1";"galectin 1";126,376682575372
"ENSG00000061918";"GUCY1B1";"guanylate cyclase 1 soluble subunit beta 1";125,463826213555
"ENSG00000136869";"TLR4";"toll like receptor 4";125,164793193953
"ENSG00000291133";"DPY19L2P1";"DPY19L2 pseudogene 1";124,979288382673
"ENSG00000131873";"CHSY1";"chondroitin sulfate synthase 1";124,897281022728
"ENSG00000115935";"WIPF1";"WAS/WASL interacting protein family member 1";124,768843876199
"ENSG00000184584";"STING1";"stimulator of interferon response cGAMP interactor 1";124,414172193892
"ENSG00000170549";"IRX1";"iroquois homeobox 1";124,222013488194
"ENSG00000115526";"CHST10";"carbohydrate sulfotransferase 10";123,852676519492
"ENSG00000143669";"LYST";"lysosomal trafficking regulator";123,646011623412
"ENSG00000151640";"DPYSL4";"dihydropyrimidinase like 4";123,452409115556
"ENSG00000123091";"RNF11";"ring finger protein 11";123,262003741628
"ENSG00000177409";"SAMD9L";"sterile alpha motif domain containing 9 like";123,138829726561
"ENSG00000188483";"IER5L";"immediate early response 5 like";122,938102944339
"ENSG00000102007";"PLP2";"proteolipid protein 2";122,895695501598
"ENSG00000163430";"FSTL1";"follistatin like 1";122,570800558644
"ENSG00000088854";"DNAAF9";"dynein axonemal assembly factor 9";122,461640863259
"ENSG00000142227";"EMP3";"epithelial membrane protein 3 (MAM blood group)";122,067638449476
"ENSG00000171649";"ZIK1";"zinc finger protein interacting with K protein 1";122,052087245043
"ENSG00000138685";"FGF2";"fibroblast growth factor 2";122,043853053585
"ENSG00000033867";"SLC4A7";"solute carrier family 4 member 7";121,923619866043
"ENSG00000175137";"SH3BP5L";"SH3 binding domain protein 5 like";121,91544291363
"ENSG00000149548";"CCDC15";"coiled-coil domain containing 15";121,886338904523
"ENSG00000231721";"LINC-PINT";"long intergenic non-protein coding RNA, p53 induced transcript";121,878991200872
"ENSG00000102780";"DGKH";"diacylglycerol kinase eta";121,210557582131
"ENSG00000167081";"PBX3";"PBX homeobox 3";120,944715520432
"ENSG00000012061";"ERCC1";"ERCC excision repair 1, endonuclease non-catalytic subunit";120,629575855894
"ENSG00000196110";"ZNF699";"zinc finger protein 699";120,52391102451
"ENSG00000010810";"FYN";"FYN proto-oncogene, Src family tyrosine kinase";120,094758858957
"ENSG00000297134";"LOC285442";"mitochondrial translation release factor 1 like pseudogene";120,045949450042
"ENSG00000217716";"RPS10P3";"ribosomal protein S10 pseudogene 3";119,953305454396
"ENSG00000186575";"NF2";"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor";119,802747648915
"ENSG00000165617";"DACT1";"dishevelled binding antagonist of beta catenin 1";119,568398375148
"ENSG00000144278";"GALNT13";"polypeptide N-acetylgalactosaminyltransferase 13";119,505727623516
"ENSG00000183072";"NKX2-5";"NK2 homeobox 5";118,736916934484
"ENSG00000021826";"CPS1";"carbamoyl-phosphate synthase 1";118,714130363315
"ENSG00000180818";"HOXC10";"homeobox C10";118,542775616099
"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";118,353419939372
"ENSG00000127252";"PLAAT1";"phospholipase A and acyltransferase 1";118,329385952246
"ENSG00000143772";"ITPKB";"inositol-trisphosphate 3-kinase B";118,079005481702
"ENSG00000029153";"BMAL2";"basic helix-loop-helix ARNT like 2";117,873621189871
"ENSG00000169504";"CLIC4";"chloride intracellular channel 4";117,774437971114
"ENSG00000151702";"FLI1";"Fli-1 proto-oncogene, ETS transcription factor";117,41536832792
"ENSG00000122707";"RECK";"reversion inducing cysteine rich protein with kazal motifs";117,241627532175
"ENSG00000213967";"ZNF726";"zinc finger protein 726";117,043264167428
"ENSG00000152601";"MBNL1";"muscleblind like splicing regulator 1";116,974495394247
"ENSG00000181381";"DDX60L";"DExD/H-box 60 like";116,693514900757
"ENSG00000198046";"ZNF667";"zinc finger protein 667";116,402214152029
"ENSG00000186960";"LINC01551";"long intergenic non-protein coding RNA 1551";116,382002053343
"ENSG00000185989";"RASA3";"RAS p21 protein activator 3";116,174367777828
"ENSG00000169862";"CTNND2";"catenin delta 2";115,757453506022
"ENSG00000126778";"SIX1";"SIX homeobox 1";115,674888019623
"ENSG00000188610";"FAM72B";"family with sequence similarity 72 member B";115,364025217234
"ENSG00000150627";"WDR17";"WD repeat domain 17";115,067370238545
"ENSG00000168621";"GDNF";"glial cell derived neurotrophic factor";114,48740691974
"ENSG00000196437";"ZNF569";"zinc finger protein 569";114,486595779508
"ENSG00000038382";"TRIO";"trio Rho guanine nucleotide exchange factor";114,439470802564
"ENSG00000166974";"MAPRE2";"microtubule associated protein RP/EB family member 2";114,26243265934
"ENSG00000198521";"ZNF43";"zinc finger protein 43";114,247444312762
"ENSG00000157193";"LRP8";"LDL receptor related protein 8";114,096865470141
"ENSG00000119865";"CNRIP1";"cannabinoid receptor interacting protein 1";113,925211512676
"ENSG00000164283";"ESM1";"endothelial cell specific molecule 1";113,86895154069
"ENSG00000171444";"MCC";"MCC regulator of WNT signaling pathway";113,279239206064
