"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"MELANOCYTE_DIFFERENTIATION (GO:0030318)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MELANOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a melanocyte. [GOC:mah]";20;0,9043313;1,4060957;0,034623217;1;1;918;"tags=20%, list=5%, signal=21%"
"CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS (GO:0043028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS.html";"Binds to and modulates the activity of a cysteine-type endopeptidase involved in the apoptotic process. [GOC:jl, GOC:mtg_apoptosis, PMID:14744432, Wikipedia:Caspase]";28;0,87738234;1,4055614;0,045360826;1;1;666;"tags=11%, list=3%, signal=11%"
"TRANSLATION_REGULATOR_ACTIVITY (GO:0045182)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TRANSLATION_REGULATOR_ACTIVITY.html";"Any molecular function involved in the regulation of initiation, activation, perpetuation, repression or termination of polypeptide synthesis at the ribosome. [GOC:ai]";71;0,79679924;1,4045258;0,03420523;1;1;1035;"tags=13%, list=5%, signal=13%"
"SENSORY_PERCEPTION_OF_TASTE (GO:0050909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SENSORY_PERCEPTION_OF_TASTE.html";"The series of events required for an organism to receive a gustatory stimulus, convert it to a molecular signal, and recognize and characterize the signal. Gustation involves the direct detection of chemical composition, usually through contact with chemoreceptor cells. This is a neurological process. [GOC:ai]";36;0,8543221;1,4039352;0,036053132;1;1;1185;"tags=8%, list=6%, signal=9%"
"POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS (GO:0071624)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS.html";"Any process that increases the rate, frequency or extent of granulocyte chemotaxis. Granulocyte chemotaxis is the movement of a granulocyte in response to an external stimulus. [GOC:mah]";24;0,89806217;1,4039208;0,037328094;1;1;187;"tags=13%, list=1%, signal=13%"
"NEGATIVE_REGULATION_OF_TORC1_SIGNALING (GO:1904262)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING.html";"Any process that stops, prevents or reduces the frequency, rate or extent of TORC1 signaling. [GO_REF:0000058, GOC:TermGenie, PMID:25366275]";49;0,8368448;1,4035941;0,0332681;1;1;744;"tags=8%, list=4%, signal=8%"
"POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:1901798)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that activates or increases the frequency, rate or extent of signal transduction by p53 class mediator. [GOC:TermGenie]";33;0,8670659;1,4034425;0,038;1;1;698;"tags=15%, list=4%, signal=16%"
"VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0090482)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of a vitamin from one side of a membrane to the other. [GOC:tb]";33;0,8599977;1,4033353;0,050403226;1;1;519;"tags=24%, list=3%, signal=25%"
"DNA_RECOMBINATION (GO:0006310)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_RECOMBINATION.html";"Any process in which a new genotype is formed by reassortment of genes resulting in gene combinations different from those that were present in the parents. In eukaryotes genetic recombination can occur by chromosome assortment, intrachromosomal recombination, or nonreciprocal interchromosomal recombination. Interchromosomal recombination occurs by crossing over. In bacteria it may occur by genetic transformation, conjugation, transduction, or F-duction. [ISBN:0198506732]";311;0,6609447;1,4027731;0,0102459015;1;1;2310;"tags=15%, list=12%, signal=17%"
"SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION (GO:0023019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION.html";"Any process that modulates the frequency, rate or extent of gene expression as a consequence of a process in which a signal is released and/or conveyed from one location to another. [GOC:mtg_signal]";27;0,87919736;1,4024762;0,057692308;1;1;452;"tags=22%, list=2%, signal=23%"
"OXIDOREDUCTASE_COMPLEX (GO:1990204)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_OXIDOREDUCTASE_COMPLEX.html";"Any protein complex that possesses oxidoreductase activity. [GOC:bhm, PMID:18982432]";144;0,7223062;1,4013926;0,018867925;1;1;1621;"tags=10%, list=8%, signal=11%"
"LOW_DENSITY_LIPOPROTEIN_PARTICLE (GO:0034362)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_LOW_DENSITY_LIPOPROTEIN_PARTICLE.html";"A lipoprotein particle, rich in cholesterol esters and low in triglycerides that is typically composed of APOB100 and APOE and has a density of 1.02-1.06 g/ml and a diameter of between 20-25 nm. LDL particles are formed from VLDL particles (via IDL) by the loss of triglyceride and gain of cholesterol ester. They transport endogenous cholesterol (and to some extent triglycerides) from peripheral tissues back to the liver. [GOC:BHF, GOC:expert_pt, GOC:mah, GOC:rl]";15;0,94476056;1,4000101;0,019493178;1;1;793;"tags=33%, list=4%, signal=35%"
"PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION (GO:0150105)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION.html";"A process in which a protein is transported to, or maintained, in a location within a cell-cell junction. [GOC:aruk, GOC:bc, PMID:26706435]";24;0,87385803;1,3998576;0,063872255;1;1;1056;"tags=33%, list=5%, signal=35%"
"NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY (GO:0000288)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY.html";"A major pathway of degradation of nuclear-transcribed mRNAs that proceeds through a series of ordered steps that includes poly(A) tail shortening and that can regulate mRNA stability. [GOC:jp, GOC:krc]";57;0,8023559;1,397131;0,05252101;1;1;571;"tags=7%, list=3%, signal=7%"
"NUCLEOSOME_BINDING (GO:0031491)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NUCLEOSOME_BINDING.html";"Binding to a nucleosome, a complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures. [GOC:mah]";70;0,7819075;1,3944644;0,053892214;1;1;2229;"tags=20%, list=12%, signal=23%"
"NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS (GO:1902369)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of RNA catabolic process. [GOC:bf, GOC:TermGenie, PMID:16640457]";87;0,75735694;1,3940032;0,042105265;1;1;2076;"tags=23%, list=11%, signal=26%"
"POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLORECOMBINATION (GO:1905168)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION.html";"Any process that activates or increases the frequency, rate or extent of double-strand break repair via homologous recombination. [GO_REF:0000058, GOC:TermGenie, PMID:12023299]";41;0,8423359;1,3938129;0,038854804;1;1;681;"tags=7%, list=4%, signal=8%"
"CLATHRIN_COATED_ENDOCYTIC_VESICLE (GO:0045334)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE.html";"A clathrin-coated, membrane-bounded intracellular vesicle formed by invagination of the plasma membrane around an extracellular substance. [GOC:go_curators]";71;0,77230334;1,3934994;0,04821803;1;1;528;"tags=15%, list=3%, signal=16%"
"TIGHT_JUNCTION_ASSEMBLY (GO:0120192)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TIGHT_JUNCTION_ASSEMBLY.html";"A cellular process that results in the aggregation, arrangement and bonding together of a set of components to form a tight junction. A tight junction seals cells together in an epithelium in a way that prevents even small molecules from leaking from one side of the sheet to the other. [GOC:rl]";68;0,7982059;1,3927152;0,031512607;1;1;569;"tags=18%, list=3%, signal=18%"
"CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE (GO:0030669)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a clathrin-coated endocytic vesicle. [GOC:mah]";56;0,7978346;1,3909879;0,039045554;1;1;528;"tags=18%, list=3%, signal=18%"
"PRERIBOSOME (GO:0030684)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRERIBOSOME.html";"Any complex of pre-rRNAs, ribosomal proteins, and associated proteins formed during ribosome biogenesis. [PMID:10567516]";103;0,7347121;1,3891039;0,04897959;1;1;2894;"tags=28%, list=15%, signal=33%"
"POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION (GO:1903599)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION.html";"Any process that activates or increases the frequency, rate or extent of mitochondrion degradation by autophagy. [GO_REF:0000058, GOC:autophagy, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:21753002]";26;0,88377625;1,3887641;0,058027077;1;1;32;"tags=4%, list=0%, signal=4%"
"MAP_KINASE_ACTIVITY (GO:0004707)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_ACTIVITY.html";"Catalysis of the reaction: protein + ATP = protein phosphate + ADP. This reaction is the phosphorylation of proteins. Mitogen-activated protein kinase; a family of protein kinases that perform a crucial step in relaying signals from the plasma membrane to the nucleus. They are activated by a wide range of proliferation- or differentiation-inducing signals; activation is strong with agonists such as polypeptide growth factors and tumor-promoting phorbol esters, but weak (in most cell backgrounds) by stress stimuli. [GOC:ma, ISBN:0198547684]";16;0,9153389;1,3886828;0,04743083;1;1;892;"tags=19%, list=5%, signal=20%"
"PROTEIN_LIPID_COMPLEX_ASSEMBLY (GO:0065005)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY.html";"The aggregation, arrangement and bonding together of proteins and lipids to form a protein-lipid complex. [GOC:jl]";28;0,87656116;1,388673;0,055670105;1;1;793;"tags=32%, list=4%, signal=33%"
"NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS (GO:1903312)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of mRNA metabolic process. [GO_REF:0000058, GOC:TermGenie, GOC:vw]";96;0,7509127;1,3881701;0,037527595;1;1;2076;"tags=24%, list=11%, signal=27%"
"NEURAL_TUBE_FORMATION (GO:0001841)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURAL_TUBE_FORMATION.html";"The formation of a tube from the flat layer of ectodermal cells known as the neural plate. This will give rise to the central nervous system. [GOC:dph, ISBN:0878932437]";104;0,7366544;1,3880326;0,035856575;1;1;903;"tags=14%, list=5%, signal=15%"
"MRNA_5_UTR_BINDING (GO:0048027)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MRNA_5_UTR_BINDING.html";"Binding to an mRNA molecule at its 5' untranslated region. [GOC:jid]";24;0,88326335;1,3875309;0,03984064;1;1;1900;"tags=42%, list=10%, signal=46%"
"POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT (GO:0060999)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT.html";"Any process that increases the rate, frequency, or extent of dendritic spine development, the process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure. [GOC:dph]";38;0,84513617;1,3864037;0,06036217;1;1;910;"tags=13%, list=5%, signal=14%"
"NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION (GO:0007263)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION.html";"An intracellular signaling cassette that starts with production of nitric oxide, detection by receptors/sensors for nitric oxide (such as soluble guanylyl cyclase/sGC) and ends with the activation of downstream effectors that further transmit the signal within the cell. Nitric oxide transmits its downstream effects through either cyclic GMP (cGMP)-dependent or independent mechanisms. [GOC:jl, PMID:21549190]";18;0,90669465;1,3860958;0,044806518;1;1;1012;"tags=50%, list=5%, signal=53%"
"CARBON_CARBON_LYASE_ACTIVITY (GO:0016830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CARBON_CARBON_LYASE_ACTIVITY.html";"Catalysis of the cleavage of C-C bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. [GOC:jl]";53;0,8057471;1,3842424;0,043737575;1;1;1554;"tags=17%, list=8%, signal=18%"
"SMOOTH_ENDOPLASMIC_RETICULUM (GO:0005790)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SMOOTH_ENDOPLASMIC_RETICULUM.html";"The smooth endoplasmic reticulum (smooth ER or SER) has no ribosomes attached to it. The smooth ER is the recipient of the proteins synthesized in the rough ER. Those proteins to be exported are passed to the Golgi complex, the resident proteins are returned to the rough ER and the lysosomal proteins after phosphorylation of their mannose residues are passed to the lysosomes. Glycosylation of the glycoproteins also continues. The smooth ER is the site of synthesis of lipids, including the phospholipids. The membranes of the smooth ER also contain enzymes that catalyze a series of reactions to detoxify both lipid-soluble drugs and harmful products of metabolism. Large quantities of certain compounds such as phenobarbital cause an increase in the amount of the smooth ER. [ISBN:0198506732]";27;0,85836506;1,3834008;0,083333336;1;1;675;"tags=11%, list=3%, signal=11%"
"CELL_FATE_DETERMINATION (GO:0001709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_FATE_DETERMINATION.html";"The cellular developmental process involved in cell fate commitment that occurs after cell fate specification, in which a cell is irreversibly committed to a cellular developmental fate which is heritable on cell division. [ISBN:0878932437]";33;0,8519937;1,3813763;0,07660455;1;1;903;"tags=9%, list=5%, signal=10%"
"VIRAL_GENE_EXPRESSION (GO:0019080)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_GENE_EXPRESSION.html";"A process by which a viral gene is converted into a mature gene product or products (proteins or RNA). This includes viral transcription, processing to produce a mature RNA product, and viral translation. [GOC:bf, GOC:jl, ISBN:0121585336]";102;0,7556871;1,3802127;0,03877551;1;1;1607;"tags=14%, list=8%, signal=15%"
"PENTOSYLTRANSFERASE_ACTIVITY (GO:0016763)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PENTOSYLTRANSFERASE_ACTIVITY.html";"Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor). [GOC:jl]";52;0,80560577;1,3800029;0,054229934;1;1;774;"tags=8%, list=4%, signal=8%"
"ATPASE_ACTIVATOR_ACTIVITY (GO:0001671)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ATPASE_ACTIVATOR_ACTIVITY.html";"Binds to and increases the activity of an ATP hydrolysis activity. [GOC:ajp]";25;0,8913459;1,3798391;0,02734375;1;1;603;"tags=8%, list=3%, signal=8%"
"MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM (GO:0030277)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MAINTENANCE_OF_GASTROINTESTINAL_EPITHELIUM.html";"Protection of epithelial surfaces of the gastrointestinal tract from proteolytic and caustic digestive agents. [GOC:mah]";21;0,8889337;1,378295;0,049586777;1;1;105;"tags=5%, list=1%, signal=5%"
"MICROVILLUS (GO:0005902)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_MICROVILLUS.html";"Thin cylindrical membrane-covered projections on the surface of an animal cell containing a core bundle of actin filaments. Present in especially large numbers on the absorptive surface of intestinal cells. [ISBN:0815316194]";90;0,7426516;1,3766081;0,054166667;1;1;710;"tags=20%, list=4%, signal=21%"
"EMBRYONIC_EPITHELIAL_TUBE_FORMATION (GO:0001838)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION.html";"The morphogenesis of an embryonic epithelium into a tube-shaped structure. [GOC:dph, ISBN:0824072820]";121;0,73146635;1,3760704;0,02970297;1;1;903;"tags=15%, list=5%, signal=16%"
"STEREOCILIUM_TIP (GO:0032426)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_STEREOCILIUM_TIP.html";"A distinct compartment at the tip of a stereocilium, distal to the site of attachment to the apical cell surface. It consists of a dense matrix bridging the barbed ends of the stereocilium actin filaments with the overlying plasma membrane, is dynamic compared to the shaft, and is required for stereocilium elongation. [GOC:ecd, GOC:krc, PMID:17021180, PMID:27565685]";19;0,90090936;1,3759824;0,06370656;1;1;1100;"tags=21%, list=6%, signal=22%"
"REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE (GO:1905244)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE.html";"Any process that modulates the frequency, rate or extent of modification of synaptic structure. [GO_REF:0000058, GOC:TermGenie, PMID:25164660]";20;0,8873261;1,3749487;0,051759835;1;1;1031;"tags=20%, list=5%, signal=21%"
"NEUROBLAST_DIVISION (GO:0055057)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROBLAST_DIVISION.html";"The process resulting in the physical partitioning and separation of a neuroblast into daughter cells. A neuroblast is any cell that will divide and give rise to a neuron. [PMID:11163136, PMID:11250167]";15;0,91834635;1,3743111;0,053497944;1;1;716;"tags=27%, list=4%, signal=28%"
"MODIFICATION_DEPENDENT_PROTEIN_BINDING (GO:0140030)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING.html";"Binding to a protein upon post-translation modification of the target protein. [PMID:26060076]";137;0,7179222;1,3731154;0,030237582;1;1;794;"tags=5%, list=4%, signal=5%"
"POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE (GO:0002830)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate, or extent of a type 2 immune response. [GOC:add]";17;0,90480286;1,3730179;0,057301294;1;1;950;"tags=12%, list=5%, signal=12%"
"NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION (GO:0030835)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of actin depolymerization. [GOC:mah]";43;0,817792;1,371853;0,0513347;1;1;802;"tags=14%, list=4%, signal=15%"
