"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000184702";"SEPTIN5";"septin 5";24,6096000305577
"ENSG00000292998";"MIR3171HG";"MIR3171 host gene";24,5637310964049
"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";24,536404892235
"ENSG00000173040";"EVC2";"EvC ciliary complex subunit 2";24,432274176779
"ENSG00000147872";"PLIN2";"perilipin 2";24,4038443485394
"ENSG00000182809";"CRIP2";"cysteine rich protein 2";24,3986881995964
"ENSG00000005108";"THSD7A";"thrombospondin type 1 domain containing 7A";24,377459432328
"ENSG00000007402";"CACNA2D2";"calcium voltage-gated channel auxiliary subunit alpha2delta 2";24,3727484835425
"ENSG00000106333";"PCOLCE";"procollagen C-endopeptidase enhancer";24,0685426971535
"ENSG00000188133";"TMEM215";"transmembrane protein 215";23,9566524061235
"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";23,9514791485043
"ENSG00000145428";"RNF175";"ring finger protein 175";23,8921083652718
"ENSG00000179284";"DAND5";"DAN domain BMP antagonist family member 5";23,8132850203327
"ENSG00000113805";"CNTN3";"contactin 3";23,7168356214755
"ENSG00000132718";"SYT11";"synaptotagmin 11";23,6839483537832
"ENSG00000239830";"RPS4XP22";"ribosomal protein S4X pseudogene 22";23,6486591248647
"ENSG00000069431";"ABCC9";"ATP binding cassette subfamily C member 9";23,6486591248647
"ENSG00000250781";"LOC105374428";"uncharacterized LOC105374428";23,6486591248647
"ENSG00000171533";"MAP6";"microtubule associated protein 6";23,621456550817
"ENSG00000198542";"ITGBL1";"integrin subunit beta like 1";23,5090111383701
"ENSG00000156587";"UBE2L6";"ubiquitin conjugating enzyme E2 L6";23,435096535232
"ENSG00000050165";"DKK3";"dickkopf WNT signaling pathway inhibitor 3";23,4231940722096
"ENSG00000241149";"ZNF722";"zinc finger protein 722";23,4016775428763
"ENSG00000234715";"SLC26A5-AS1";"SLC26A5 antisense RNA 1";23,4016775428763
"ENSG00000197956";"S100A6";"S100 calcium binding protein A6";23,3472671325474
"ENSG00000148082";"SHC3";"SHC adaptor protein 3";23,3355724072115
"ENSG00000139155";"SLCO1C1";"solute carrier organic anion transporter family member 1C1";23,25897898859
"ENSG00000127324";"TSPAN8";"tetraspanin 8";23,2118466680949
"ENSG00000186469";"GNG2";"G protein subunit gamma 2";23,202746665026
"ENSG00000134321";"RSAD2";"radical S-adenosyl methionine domain containing 2";23,1510461489332
"ENSG00000048052";"HDAC9";"histone deacetylase 9";23,0723088657157
"ENSG00000149131";"SERPING1";"serpin family G member 1";23,0671756871798
"ENSG00000181585";"TMIE";"transmembrane inner ear";22,8966411769949
"ENSG00000184302";"SIX6";"SIX homeobox 6";22,8966411769949
"ENSG00000132639";"SNAP25";"synaptosome associated protein 25";22,7646598049681
"ENSG00000225988";"LAMP5-AS1";"LAMP5 antisense RNA 1";22,5696047445857
"ENSG00000230805";"LOC105370670";"uncharacterized LOC105370670";22,5696047445857
"ENSG00000106541";"AGR2";"anterior gradient 2, protein disulphide isomerase family member";22,5696047445857
"ENSG00000182103";"FAM181B";"family with sequence similarity 181 member B";22,5696047445857
"ENSG00000267767";"LINC01801";"long intergenic non-protein coding RNA 1801";22,5696047445857
"ENSG00000171759";"PAH";"phenylalanine hydroxylase";22,5696047445857
"ENSG00000161267";"BDH1";"3-hydroxybutyrate dehydrogenase 1";22,5696047445857
"ENSG00000278195";"SSTR3";"somatostatin receptor 3";22,5696047445857
"ENSG00000151490";"PTPRO";"protein tyrosine phosphatase receptor type O";22,5491502017788
"ENSG00000078018";"MAP2";"microtubule associated protein 2";22,4581211794622
"ENSG00000171951";"SCG2";"secretogranin II";22,4308587652655
"ENSG00000204381";"LAYN";"layilin";22,3703833776848
"ENSG00000215009";"ACSM4";"acyl-CoA synthetase medium chain family member 4";22,3065964766883
"ENSG00000105894";"PTN";"pleiotrophin";22,2043941885914
"ENSG00000224008";"LINC01441";"long intergenic non-protein coding RNA 1441";22,0393891620125
"ENSG00000303605";"FRG1FP";"FSHD region gene 1 family member F, pseudogene";22,0393891620125
"ENSG00000267568";"LOC105371899";"uncharacterized LOC105371899";22,0393891620125
"ENSG00000243955";"GSTA1";"glutathione S-transferase alpha 1";22,0393891620125
"ENSG00000221953";"LINC02897";"long intergenic non-protein coding RNA 2897";22,0393891620125
"ENSG00000261046";"C2orf69P1";"chromosome 2 open reading frame 69 pseudogene 1";22,0393891620125
"ENSG00000188171";"ZNF626";"zinc finger protein 626";22,0085485708701
"ENSG00000130477";"UNC13A";"unc-13 homolog A";22,0003798310226
"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";21,8734579917837
"ENSG00000175229";"GAL3ST3";"galactose-3-O-sulfotransferase 3";21,8590022228625
"ENSG00000170615";"SLC26A5";"solute carrier family 26 member 5";21,6957256280752
"ENSG00000214338";"MTCL3";"MTCL family member 3";21,611508888394
"ENSG00000153253";"SCN3A";"sodium voltage-gated channel alpha subunit 3";21,5145789660471
"ENSG00000108309";"RUNDC3A";"RUN domain containing 3A";21,4933597830442
"ENSG00000187479";"C11orf96";"chromosome 11 open reading frame 96";21,3520482449086
"ENSG00000109758";"HGFAC";"HGF activator";21,1374028254494
"ENSG00000112818";"MEP1A";"meprin A subunit alpha";21,1374028254494
"ENSG00000089127";"OAS1";"2'-5'-oligoadenylate synthetase 1";21,1374028254494
"ENSG00000198074";"AKR1B10";"aldo-keto reductase family 1 member B10";21,1374028254494
"ENSG00000092929";"UNC13D";"unc-13 homolog D";21,0994413899702
"ENSG00000232113";"TEX50";"testis expressed 50";20,9063247027815
"ENSG00000110900";"TSPAN11";"tetraspanin 11";20,9047160906912
"ENSG00000145384";"FABP2";"fatty acid binding protein 2";20,8510020955359
"ENSG00000166793";"YPEL4";"yippee like 4";20,8510020955359
"ENSG00000184611";"KCNH7";"potassium voltage-gated channel subfamily H member 7";20,8510020955359
"ENSG00000111341";"MGP";"matrix Gla protein";20,8422223858966
"ENSG00000101115";"SALL4";"spalt like transcription factor 4";20,8303650015971
"ENSG00000019991";"HGF";"hepatocyte growth factor";20,7596847533944
"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";20,5750213620707
"ENSG00000304140";"LOC107986852";"uncharacterized LOC107986852";20,5595179058396
"ENSG00000177409";"SAMD9L";"sterile alpha motif domain containing 9 like";20,5595179058396
"ENSG00000122584";"NXPH1";"neurexophilin 1";20,5595179058396
"ENSG00000184012";"TMPRSS2";"transmembrane serine protease 2";20,5595179058396
"ENSG00000165061";"ZMAT4";"zinc finger matrin-type 4";20,5595179058396
"ENSG00000140254";"DUOXA1";"dual oxidase maturation factor 1";20,5595179058396
"ENSG00000241316";"SUCLG2-DT";"SUCLG2 divergent transcript";20,5490363740007
"ENSG00000147255";"IGSF1";"immunoglobulin superfamily member 1";20,5355355612091
"ENSG00000166250";"CLMP";"CXADR like membrane protein";20,448825260995
"ENSG00000260903";"XKR7";"XK related 7";20,4078500958036
"ENSG00000184156";"KCNQ3";"potassium voltage-gated channel subfamily Q member 3";20,2961022795302
"ENSG00000274391";"TPTE";"transmembrane phosphatase with tensin homology";20,2627416895201
"ENSG00000171388";"APLN";"apelin";20,2108071959112
"ENSG00000156564";"LRFN2";"leucine rich repeat and fibronectin type III domain containing 2";20,2005956290017
"ENSG00000290722";"WDR87BP";"WD repeat domain 87B, pseudogene";20,1851802555646
"ENSG00000231131";"LOC105378305";"uncharacterized LOC105378305";19,9653386373643
"ENSG00000067842";"ATP2B3";"ATPase plasma membrane Ca2+ transporting 3";19,9409999402413
"ENSG00000177354";"C10orf71";"chromosome 10 open reading frame 71";19,8820352160559
"ENSG00000171495";"MROH2B";"maestro heat like repeat family member 2B";19,8820352160559
"ENSG00000086205";"FOLH1";"folate hydrolase 1";19,8820352160559
"ENSG00000135480";"KRT7";"keratin 7";19,8820352160559
"ENSG00000204091";"TDRG1";"testis development related 1";19,8820352160559
"ENSG00000176887";"SOX11";"SRY-box transcription factor 11";19,8692334698713
"ENSG00000008056";"SYN1";"synapsin I";19,7777657466799
"ENSG00000159409";"CELF3";"CUGBP Elav-like family member 3";19,761246380226
"ENSG00000251056";"ANKRD20A17P";"ankyrin repeat domain 20 family member A17, pseudogene";19,5731222225503
"ENSG00000226258";"GRM7-AS3";"GRM7 antisense RNA 3";19,5731222225503
"ENSG00000276399";"FLJ36000";"uncharacterized FLJ36000";19,5731222225503
"ENSG00000226070";"LINC00951";"long intergenic non-protein coding RNA 951";19,5731222225503
"ENSG00000290424";"LOC646938";"TBC1 domain family member 2B pseudogene";19,5731222225503
"ENSG00000285331";"TCF12-DT";"TCF12 divergent transcript";19,4765023264869
"ENSG00000231056";"LINC02522";"long intergenic non-protein coding RNA 2522";19,2581871178112
"ENSG00000106633";"GCK";"glucokinase";19,2581871178112
"ENSG00000187416";"LHFPL3";"LHFPL tetraspan subfamily member 3";19,2581871178112
"ENSG00000177675";"CD163L1";"CD163 molecule like 1";19,2469160544075
"ENSG00000169169";"CPT1C";"carnitine palmitoyltransferase 1C";19,2348392000198
"ENSG00000139970";"RTN1";"reticulon 1";19,1478754561272
"ENSG00000182916";"TCEAL7";"transcription elongation factor A like 7";19,1439753038922
"ENSG00000145920";"CPLX2";"complexin 2";19,1113051091331
"ENSG00000101445";"PPP1R16B";"protein phosphatase 1 regulatory subunit 16B";18,963207600306
"ENSG00000232383";"RPL23P7";"ribosomal protein L23 pseudogene 7";18,9369575439835
"ENSG00000226053";"LINC01776";"long intergenic non-protein coding RNA 1776";18,9369575439835
"ENSG00000237989";"LINC01679";"long intergenic non-protein coding RNA 1679";18,8538899122227
"ENSG00000287672";"LOC112267986";"uncharacterized LOC112267986";18,8538899122227
"ENSG00000149243";"KLHL35";"kelch like family member 35";18,8538899122227
"ENSG00000210144";"MT-TY";"tRNA-Tyr";18,8538899122227
"ENSG00000167157";"PRRX2";"paired related homeobox 2";18,8538899122227
"ENSG00000232385";"RPS3AP25";"RPS3A pseudogene 25";18,8538899122227
"ENSG00000258240";"LINC01404";"long intergenic non-protein coding RNA 1404";18,8007447524529
"ENSG00000166833";"NAV2";"neuron navigator 2";18,6099403513834
"ENSG00000163749";"CCDC158";"coiled-coil domain containing 158";18,5250837975969
"ENSG00000197888";"UGT2B17";"UDP glucuronosyltransferase family 2 member B17";18,5250837975969
"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";18,511329390377
"ENSG00000016082";"ISL1";"ISL LIM homeobox 1";18,4761366678406
"ENSG00000149295";"DRD2";"dopamine receptor D2";18,4756395087047
"ENSG00000118263";"KLF7";"KLF transcription factor 7";18,4006702365136
"ENSG00000179348";"GATA2";"GATA binding protein 2";18,2744145186344
"ENSG00000006047";"YBX2";"Y-box binding protein 2";18,2662419332125
"ENSG00000259065";"MIDEAS-AS1";"MIDEAS antisense RNA 1";18,1893577005562
"ENSG00000136297";"MMD2";"monocyte to macrophage differentiation associated 2";18,1893577005562
"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";18,1893577005562
"ENSG00000133958";"UNC79";"unc-79 homolog, NALCN channel complex subunit";18,1893577005562
"ENSG00000125207";"PIWIL1";"piwi like RNA-mediated gene silencing 1";18,1893577005562
"ENSG00000076344";"RGS11";"regulator of G protein signaling 11";18,1463574172033
"ENSG00000224940";"PRRT4";"proline rich transmembrane protein 4";18,0687749207872
"ENSG00000182648";"RNF32-DT";"RNF32 divergent transcript";17,8463730537191
"ENSG00000165309";"ARMC3";"armadillo repeat containing 3";17,8463730537191
"ENSG00000099984";"GSTT2";"glutathione S-transferase theta 2 (gene/pseudogene)";17,8463730537191
"ENSG00000162728";"KCNJ9";"potassium inwardly rectifying channel subfamily J member 9";17,8463730537191
"ENSG00000226278";"PSPHP1";"phosphoserine phosphatase pseudogene 1";17,6063530226903
"ENSG00000117834";"SLC5A9";"solute carrier family 5 member 9";17,4957642817325
"ENSG00000095932";"SMIM24";"small integral membrane protein 24";17,4957642817325
"ENSG00000232079";"LINC01697";"long intergenic non-protein coding RNA 1697";17,4957642817325
"ENSG00000136404";"TM6SF1";"transmembrane 6 superfamily member 1";17,4957642817325
"ENSG00000130508";"PXDN";"peroxidasin";17,4872541747027
"ENSG00000056487";"PHF21B";"PHD finger protein 21B";17,4594000456655
"ENSG00000172260";"NEGR1";"neuronal growth regulator 1";17,4555676577675
"ENSG00000245552";"LOC100129203";"uncharacterized LOC100129203";17,4061844871838
"ENSG00000005381";"MPO";"myeloperoxidase";17,4061844871838
"ENSG00000188257";"PLA2G2A";"phospholipase A2 group IIA";17,4061844871838
"ENSG00000177932";"ZNF354C";"zinc finger protein 354C";17,383755444607
"ENSG00000087258";"GNAO1";"G protein subunit alpha o1";17,3781082024352
"ENSG00000108018";"SORCS1";"sortilin related VPS10 domain containing receptor 1";17,3427706832541
"ENSG00000122756";"CNTFR";"ciliary neurotrophic factor receptor";17,3078863733108
"ENSG00000004468";"CD38";"CD38 molecule";17,3001258267649
"ENSG00000111249";"CUX2";"cut like homeobox 2";17,2841499003604
"ENSG00000149926";"TLCD3B";"TLC domain containing 3B";17,2668969497866
"ENSG00000008283";"CYB561";"cytochrome b561";17,2124491954164
"ENSG00000171408";"PDE7B";"phosphodiesterase 7B";17,1032629352101
"ENSG00000224271";"EPIC1";"epigenetically induced MYC interacting lncRNA 1";17,0784166017527
"ENSG00000239677";"PDZRN3-AS1";"PDZRN3 antisense RNA 1";17,0463949875229
"ENSG00000239482";"LOC105374042";"uncharacterized LOC105374042";17,0463949875229
"ENSG00000124205";"EDN3";"endothelin 3";17,0463949875229
"ENSG00000227051";"C14orf132";"chromosome 14 open reading frame 132";16,9297228128653
"ENSG00000166448";"TMEM130";"transmembrane protein 130";16,9132540997864
"ENSG00000163449";"TMEM169";"transmembrane protein 169";16,9019553441695
"ENSG00000260230";"FRRS1L";"ferric chelate reductase 1 like";16,828172916641
"ENSG00000154654";"NCAM2";"neural cell adhesion molecule 2";16,7970648012163
"ENSG00000132031";"MATN3";"matrilin 3";16,6781352036026
"ENSG00000181260";"MTHFD2P7";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase pseudogene 7";16,6781352036026
"ENSG00000148948";"LRRC4C";"leucine rich repeat containing 4C";16,6781352036026
"ENSG00000144045";"DQX1";"DEAQ-box RNA dependent ATPase 1";16,615344585768
"ENSG00000273213";"H3-7";"H3.7 histone (putative)";16,6059807221958
"ENSG00000141753";"IGFBP4";"insulin like growth factor binding protein 4";16,5466373394036
"ENSG00000188859";"FAM78B";"family with sequence similarity 78 member B";16,5412205828131
"ENSG00000078725";"BRINP1";"BMP/retinoic acid inducible neural specific 1";16,4650519093464
"ENSG00000178171";"AMER3";"APC membrane recruitment protein 3";16,4436618043372
"ENSG00000125170";"DOK4";"docking protein 4";16,4240064980869
"ENSG00000184194";"GPR173";"G protein-coupled receptor 173";16,3922919123604
"ENSG00000162896";"PIGR";"polymeric immunoglobulin receptor";16,3823391718167
"ENSG00000171291";"ZNF439";"zinc finger protein 439";16,3746144596601
"ENSG00000168830";"HTR1E";"5-hydroxytryptamine receptor 1E";16,3476259548717
"ENSG00000105737";"GRIK5";"glutamate ionotropic receptor kainate type subunit 5";16,3084791540459
"ENSG00000204241";"LINC02731";"long intergenic non-protein coding RNA 2731";16,3009395745634
"ENSG00000169442";"CD52";"CD52 molecule";16,3009395745634
"ENSG00000287730";"LOC105377503";"uncharacterized LOC105377503";16,3009395745634
"ENSG00000205611";"LOC107985433";"putative uncharacterized protein LOC401522";16,3009395745634
"ENSG00000149488";"TMC2";"transmembrane channel like 2";16,3009395745634
"ENSG00000184905";"TCEAL2";"transcription elongation factor A like 2";16,3009395745634
"ENSG00000197233";"OR1J2";"olfactory receptor family 1 subfamily J member 2";16,3009395745634
"ENSG00000072657";"TRHDE";"thyrotropin releasing hormone degrading enzyme";16,3009395745634
"ENSG00000130598";"TNNI2";"troponin I2, fast skeletal type";16,3009395745634
"ENSG00000124194";"GDAP1L1";"ganglioside induced differentiation associated protein 1 like 1";16,2457312735152
"ENSG00000261308";"FIGNL2";"fidgetin like 2";16,1750422986188
"ENSG00000075043";"KCNQ2";"potassium voltage-gated channel subfamily Q member 2";16,1570972138554
"ENSG00000164659";"ELAPOR2";"endosome-lysosome associated apoptosis and autophagy regulator family member 2";16,1480596501342
"ENSG00000187800";"PEAR1";"platelet endothelial aggregation receptor 1";16,1461737443914
"ENSG00000307942";"FRG1JP";"FSHD region gene 1 family member J, pseudogene";16,1377279498208
"ENSG00000197444";"OGDHL";"oxoglutarate dehydrogenase L";16,1299706898801
"ENSG00000084636";"COL16A1";"collagen type XVI alpha 1 chain";16,0295036707845
"ENSG00000157064";"NMNAT2";"nicotinamide nucleotide adenylyltransferase 2";15,9499732969931
"ENSG00000263417";"GTSCR1";"Gilles de la Tourette syndrome chromosome region, candidate 1";15,9143006666224
"ENSG00000152377";"SPOCK1";"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1";15,8914733832807
"ENSG00000078549";"ADCYAP1R1";"ADCYAP receptor type I";15,880826757373
"ENSG00000249395";"CASC9";"cancer susceptibility 9";15,846344573188
"ENSG00000146005";"PSD2";"pleckstrin and Sec7 domain containing 2";15,837882202469
"ENSG00000153404";"PLEKHG4B";"pleckstrin homology and RhoGEF domain containing G4B";15,8163529104474
"ENSG00000147485";"PXDNL";"peroxidasin like";15,7529887460606
"ENSG00000148053";"NTRK2";"neurotrophic receptor tyrosine kinase 2";15,7157113446565
"ENSG00000135472";"FAIM2";"Fas apoptotic inhibitory molecule 2";15,6743345224277
"ENSG00000164929";"BAALC";"BAALC binder of MAP3K1 and KLF4";15,6597739803053
"ENSG00000101292";"PROKR2";"prokineticin receptor 2";15,6453433258844
