"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY (GO:0039532)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the series of a cytoplasmic pattern recognition receptor signaling pathway. [GOC:bf, GOC:jl]";65;-0,7714621;-1,3706142;0,041237112;1;1;3105;"tags=15%, list=9%, signal=17%"
"REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR (GO:0043516)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR.html";"Any process that modulates the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]";39;-0,82851726;-1,3703802;0,063025214;1;1;2673;"tags=23%, list=7%, signal=25%"
"WW_DOMAIN_BINDING (GO:0050699)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_WW_DOMAIN_BINDING.html";"Binding to a WW domain of a protein, a small module composed of 40 amino acids and plays a role in mediating protein-protein interactions via proline-rich regions. [PMID:14531730]";24;-0,9028109;-1,369876;0,05818182;1;1;1161;"tags=29%, list=3%, signal=30%"
"MIRNA_MEDIATED_GENE_SILENCING_BY_MRNA_DESTABILIZATION (GO:0035279)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MIRNA_MEDIATED_GENE_SILENCING_BY_MRNA_DESTABILIZATION.html";"An RNA interference pathway in which microRNAs (miRNAs) direct the cleavage of target mRNAs. Once incorporated into a RNA-induced silencing complex (RISC), a miRNA base pairing with near-perfect complementarity to the target mRNA will typically direct targeted endonucleolytic cleavage of the mRNA. Many plant miRNAs downregulate gene expression through this mechanism. [GOC:dph, GOC:mtg_lung, PMID:14744438, PMID:15196554, PMID:21118121, PMID:23209154]";105;-0,6894246;-1,3640063;0,021276595;1;1;1708;"tags=2%, list=5%, signal=2%"
"REGULATION_OF_RIG_I_SIGNALING_PATHWAY (GO:0039535)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of the RIG-I signaling pathway. [GOC:bf, GOC:jl]";22;-0,910695;-1,3632269;0,059859157;1;1;1803;"tags=14%, list=5%, signal=14%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I (GO:0002474)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I.html";"The process in which an antigen-presenting cell expresses a peptide antigen on its cell surface in association with an MHC class I protein complex. Class I here refers to classical class I molecules. [GOC:add, ISBN:0781735149, PMID:15224092, PMID:15771591]";37;-0,83437973;-1,3630999;0,06967213;1;1;1530;"tags=30%, list=4%, signal=31%"
"MITOPHAGY (GO:0000423)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MITOPHAGY.html";"The selective autophagy process in which a mitochondrion is degraded by macroautophagy. [PMID:15798367]";96;-0,7153596;-1,3628402;0,021276595;1;1;4628;"tags=34%, list=13%, signal=39%"
"NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION (GO:0032717)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of interleukin-8 production. [GOC:mah]";37;-0,8350579;-1,3612686;0,05928854;1;1;123;"tags=3%, list=0%, signal=3%"
"PROTEIN_INSERTION_INTO_MEMBRANE (GO:0051205)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_INSERTION_INTO_MEMBRANE.html";"The process that results in the incorporation of a protein into a biological membrane. Incorporation in this context means having some part or covalently attached group that is inserted into the the hydrophobic region of one or both bilayers. [GOC:ai]";47;-0,7963937;-1,3610439;0,071428575;1;1;111;"tags=4%, list=0%, signal=4%"
"NF_KAPPAB_BINDING (GO:0051059)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NF_KAPPAB_BINDING.html";"Binding to NF-kappaB, a transcription factor for eukaryotic RNA polymerase II promoters. [GOC:ai]";32;-0,8536896;-1,3582432;0,07751938;1;1;2980;"tags=22%, list=8%, signal=24%"
"RESPONSE_TO_VIRUS (GO:0009615)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_VIRUS.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:hb]";437;-0,5902902;-1,3578763;0;1;1;1972;"tags=15%, list=5%, signal=15%"
"ANTIVIRAL_INNATE_IMMUNE_RESPONSE (GO:0140374)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE.html";"A defense response against viruses mediated through an innate immune response. An innate immune response is mediated by germline encoded components that directly recognize components of potential pathogens. [PMID:31006531]";66;-0,7462232;-1,3578221;0,05676856;1;1;2937;"tags=35%, list=8%, signal=38%"
"KERATIN_FILAMENT (GO:0045095)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_KERATIN_FILAMENT.html";"A filament composed of acidic and basic keratins (types I and II), typically expressed in epithelial cells. The keratins are the most diverse classes of IF proteins, with a large number of keratin isoforms being expressed. Each type of epithelium always expresses a characteristic combination of type I and type II keratins. [ISBN:0716731363]";94;-0,7058387;-1,354467;0,05732484;1;1;1604;"tags=16%, list=4%, signal=17%"
"POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION (GO:0042104)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION.html";"Any process that activates or increases the rate or extent of activated T cell proliferation. [GOC:jl]";28;-0,8741689;-1,3543842;0,071428575;1;1;998;"tags=18%, list=3%, signal=18%"
"NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION (GO:0010839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION.html";"Any process that decreases the rate, frequency or extent of keratinocyte proliferation. Keratinocyte proliferation is the multiplication or reproduction of keratinocytes, resulting in the expansion of a cell population. [GOC:dph, GOC:tb]";24;-0,85725707;-1,3542174;0,08455882;1;1;477;"tags=21%, list=1%, signal=21%"
"TELOMERASE_RNA_BINDING (GO:0070034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TELOMERASE_RNA_BINDING.html";"Binding to the telomerase RNA template. [GOC:krc, PMID:16884717]";22;-0,90288556;-1,3523302;0,07482993;1;1;1552;"tags=9%, list=4%, signal=9%"
"KERATINOCYTE_DIFFERENTIATION (GO:0030216)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_KERATINOCYTE_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of a keratinocyte. [GOC:dph, GOC:mah, GOC:sdb_2009, GOC:tb]";177;-0,6578951;-1,3522962;0,027027028;1;1;1163;"tags=16%, list=3%, signal=16%"
"DNA_CONFORMATION_CHANGE (GO:0071103)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DNA_CONFORMATION_CHANGE.html";"A cellular process that results in a change in the spatial configuration of a DNA molecule. A conformation change can bend DNA, or alter the, twist, writhe, or linking number of a DNA molecule. [GOC:mah]";18;-0,953092;-1,3515041;0,039344262;1;1;67;"tags=6%, list=0%, signal=6%"
"DNA_POLYMERASE_ACTIVITY (GO:0034061)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DNA_POLYMERASE_ACTIVITY.html";"Catalysis of the reaction: a 2'-deoxyribonucleoside 5'-triphosphate + DNA(n) = diphosphate + DNA(n+1). [RHEA:22508]";39;-0,8202193;-1,3514104;0,08661418;1;1;2735;"tags=13%, list=8%, signal=14%"
"GERM_CELL_NUCLEUS (GO:0043073)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GERM_CELL_NUCLEUS.html";"The nucleus of a germ cell, a reproductive cell in multicellular organisms. [CL:0000586, GOC:go_curators]";72;-0,7342325;-1,3511547;0,06185567;1;1;1904;"tags=13%, list=5%, signal=13%"
"CELL_CELL_JUNCTION_MAINTENANCE (GO:0045217)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELL_CELL_JUNCTION_MAINTENANCE.html";"The maintenance of junctions between cells. [GOC:ai]";21;-0,9169505;-1,3494257;0,0528169;1;1;1480;"tags=33%, list=4%, signal=35%"
"POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION (GO:0043302)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION.html";"Any process that activates or increases the frequency, rate or extent of leukocyte degranulation. [GOC:add, ISBN:0781735149]";25;-0,8892472;-1,3483157;0,10600707;1;1;1621;"tags=28%, list=4%, signal=29%"
"NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS (GO:0050687)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS.html";"Any process that stops, prevents or reduces the rate or extent of antiviral mechanisms, thereby facilitating viral replication. [GOC:ai]";18;-0,9297833;-1,3452982;0,045016076;1;1;1528;"tags=11%, list=4%, signal=12%"
"CILIARY_TRANSITION_ZONE (GO:0035869)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CILIARY_TRANSITION_ZONE.html";"A region of the cilium between the basal body and proximal segment that is characterized by Y-shaped assemblages that connect axonemal microtubules to the ciliary membrane. The ciliary transition zone appears to function as a gate that controls ciliary membrane composition and separates the cytosol from the ciliary plasm. [GOC:cilia, GOC:kmv, PMID:21422230]";77;-0,710774;-1,3438277;0,033898305;1;1;3273;"tags=19%, list=9%, signal=21%"
"ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN (GO:0002483)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN.html";"The process in which an antigen-presenting cell expresses a peptide antigen of endogenous origin on its cell surface in association with an MHC protein complex. The peptide is typically a fragment of a larger endogenous protein which has been degraded within the cell. [GOC:add, ISBN:0781735149]";24;-0,8833992;-1,3427564;0,09818182;1;1;1034;"tags=33%, list=3%, signal=34%"
"SEX_CHROMOSOME_DOSAGE_COMPENSATION (GO:0007549)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SEX_CHROMOSOME_DOSAGE_COMPENSATION.html";"Compensating for the variation in the unpaired sex chromosome:autosome chromosome ratios between sexes by activation or inactivation of genes on one or both of the sex chromosomes. [GOC:ems, PMID:11498577, PMID:30049999, PMID:35306885]";23;-0,9028483;-1,3425426;0,07692308;1;1;198;"tags=9%, list=1%, signal=9%"
"RRNA_TRANSCRIPTION (GO:0009303)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RRNA_TRANSCRIPTION.html";"The synthesis of ribosomal RNA (rRNA), any RNA that forms part of the ribosomal structure, from a DNA template. [GOC:jl, ISBN:0198506732]";42;-0,8009196;-1,3400365;0,08085106;1;1;155;"tags=2%, list=0%, signal=2%"
"TELOMERASE_HOLOENZYME_COMPLEX (GO:0005697)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_TELOMERASE_HOLOENZYME_COMPLEX.html";"Telomerase is a ribonucleoprotein enzyme complex, with a minimal catalytic core composed of a catalytic reverse transcriptase subunit and an RNA subunit that provides the template for telomeric DNA addition. In vivo, the holoenzyme complex often contains additional subunits. [PMID:11884619]";22;-0,8880563;-1,3379561;0,09195402;1;1;1646;"tags=9%, list=5%, signal=10%"
"ENDOLYSOSOME (GO:0036019)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_ENDOLYSOSOME.html";"An transient hybrid organelle formed by fusion of a late endosome with a lysosome, and in which active degradation takes place. [GOC:pde, PMID:21878991]";30;-0,8590903;-1,3365481;0,08695652;1;1;1876;"tags=13%, list=5%, signal=14%"
"PIGMENT_GRANULE_ORGANIZATION (GO:0048753)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PIGMENT_GRANULE_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a pigment granule. [GOC:rc]";40;-0,82619774;-1,3360535;0,089147285;1;1;2839;"tags=28%, list=8%, signal=30%"
"SKIN_DEVELOPMENT (GO:0043588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKIN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the skin over time, from its formation to the mature structure. The skin is the external membranous integument of an animal. In vertebrates the skin generally consists of two layers, an outer nonsensitive and nonvascular epidermis (cuticle or skarfskin) composed of cells which are constantly growing and multiplying in the deeper, and being thrown off in the superficial layers, as well as an inner vascular dermis (cutis, corium or true skin) composed mostly of connective tissue. [GOC:jl, UBERON:0002097]";326;-0,5911849;-1,3358266;0,024390243;1;1;1163;"tags=15%, list=3%, signal=15%"
"VIRAL_GENOME_REPLICATION (GO:0019079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VIRAL_GENOME_REPLICATION.html";"Any process involved directly in viral genome replication, including viral nucleotide metabolism. [ISBN:0781702534]";125;-0,6744864;-1,3353587;0,053030305;1;1;2107;"tags=14%, list=6%, signal=15%"
"NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY (GO:0141086)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY.html";"Any process that stops, prevents or reduces the frequency, rate or extent of an inflammasome-mediated signaling pathway. [PMID:33467177]";23;-0,8732945;-1,3346831;0,1056338;1;1;4026;"tags=35%, list=11%, signal=39%"
"CANONICAL_INFLAMMASOME_COMPLEX (GO:0061702)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CANONICAL_INFLAMMASOME_COMPLEX.html";"A cytosolic protein complex that is capable of activating caspase-1. [GOC:dph, PMID:17599095]";16;-0,9445755;-1,3344573;0,06231454;1;1;906;"tags=19%, list=2%, signal=19%"
"POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION (GO:0043306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION.html";"Any process that activates or increases the frequency, rate or extent of mast cell degranulation. [ISBN:0781735149]";15;-0,95322984;-1,3333989;0,023026315;1;1;1621;"tags=33%, list=4%, signal=35%"
"DESMOSOME_ORGANIZATION (GO:0002934)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_DESMOSOME_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a desmosome. A desmosome is a patch-like intercellular junction found in vertebrate tissues, consisting of parallel zones of two cell membranes, separated by an space of 25-35 nm, and having dense fibrillar plaques in the subjacent cytoplasm. [GOC:hjd]";15;-0,9483634;-1,3327435;0,06514658;1;1;1163;"tags=53%, list=3%, signal=55%"
"POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY (GO:0002711)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of T cell mediated immunity. [GOC:add]";71;-0,71422315;-1,3292587;0,06842105;1;1;1530;"tags=25%, list=4%, signal=26%"
"REGULATION_OF_ERBB_SIGNALING_PATHWAY (GO:1901184)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of ERBB signaling pathway. [GOC:BHF, GOC:TermGenie]";75;-0,72078186;-1,3285222;0,075675674;1;1;1107;"tags=9%, list=3%, signal=10%"
"PROTEIN_NEDDYLATION (GO:0045116)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_NEDDYLATION.html";"Covalent attachment of the ubiquitin-like protein NEDD8 (RUB1) to another protein. [PMID:11698580]";28;-0,8764899;-1,3284748;0,08778626;1;1;1563;"tags=7%, list=4%, signal=7%"
"DESMOSOME (GO:0030057)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DESMOSOME.html";"A cell-cell junction in which: on the cytoplasmic surface of each interacting plasma membrane is a dense plaque composed of a mixture of intracellular anchor proteins; a bundle of keratin intermediate filaments is attached to the surface of each plaque; transmembrane adhesion proteins of the cadherin family bind to the plaques and interact through their extracellular domains to hold the adjacent membranes together by a Ca2+-dependent mechanism. [GOC:mah, GOC:mtg_muscle, ISBN:0815332181]";31;-0,8447319;-1,3279552;0,121323526;1;1;1049;"tags=39%, list=3%, signal=40%"
"GMP_METABOLIC_PROCESS (GO:0046037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_GMP_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving GMP, guanosine monophosphate. [GOC:go_curators]";28;-0,8687445;-1,3268944;0,122137405;1;1;2733;"tags=29%, list=8%, signal=31%"
"DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING (GO:0051959)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING.html";"Binding to a light intermediate chain of the dynein complex. [GOC:bf]";28;-0,8576903;-1,3236848;0,10738255;1;1;1164;"tags=14%, list=3%, signal=15%"
"INTERLEUKIN_1_RECEPTOR_BINDING (GO:0005149)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_INTERLEUKIN_1_RECEPTOR_BINDING.html";"Binding to an interleukin-1 receptor. [GOC:go_curators]";16;-0,949789;-1,3208845;0,045454547;1;1;657;"tags=38%, list=2%, signal=38%"
"TBP_CLASS_PROTEIN_BINDING (GO:0017025)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TBP_CLASS_PROTEIN_BINDING.html";"Binding to a member of the class of TATA-binding proteins (TBP), including any of the TBP-related factors (TRFs). [GOC:jl, GOC:txnOH, PMID:1509519, PMID:16858867]";26;-0,85802644;-1,3208672;0,13175675;1;1;285;"tags=8%, list=1%, signal=8%"
"UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY (GO:0055105)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY.html";"Binds to and stops, prevents or reduces the activity of a ubiquitin-protein transferase. [GOC:BHF, GOC:rl]";16;-0,9259949;-1,3200097;0,08361204;1;1;155;"tags=6%, list=0%, signal=6%"
"NADPLUS_BINDING (GO:0070403)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_NADPLUS_BINDING.html";"Binding to the oxidized form, NAD, of nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions. [GOC:mah]";19;-0,9268766;-1,3199188;0,069536425;1;1;11;"tags=5%, list=0%, signal=5%"
"PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY (GO:0008138)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY.html";"Catalysis of the reactions: protein serine + H2O = protein serine + phosphate; protein threonine phosphate + H2O = protein threonine + phosphate; and protein tyrosine phosphate + H2O = protein tyrosine + phosphate. [GOC:mah]";27;-0,83052623;-1,3197844;0,13909775;1;1;715;"tags=11%, list=2%, signal=11%"
"CIRCADIAN_REGULATION_OF_GENE_EXPRESSION (GO:0032922)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION.html";"Any process that modulates the frequency, rate or extent of gene expression such that an expression pattern recurs with a regularity of approximately 24 hours. [GOC:mah]";67;-0,7405972;-1,3196002;0,08108108;1;1;1097;"tags=9%, list=3%, signal=9%"
