"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000090339";"ICAM1";"intercellular adhesion molecule 1";170,212257021446
"ENSG00000130176";"CNN1";"calponin 1";170,000738994642
"ENSG00000182986";"ZNF320";"zinc finger protein 320";169,797098818348
"ENSG00000097021";"ACOT7";"acyl-CoA thioesterase 7";169,77932046061
"ENSG00000087095";"NLK";"nemo like kinase";169,490513127687
"ENSG00000137801";"THBS1";"thrombospondin 1";167,583960098799
"ENSG00000185442";"FAM174B";"family with sequence similarity 174 member B";167,580491182956
"ENSG00000168237";"GLYCTK";"glycerate kinase";167,162353728065
"ENSG00000163251";"FZD5";"frizzled class receptor 5";166,862076079981
"ENSG00000171295";"ZNF440";"zinc finger protein 440";166,106518319514
"ENSG00000133048";"CHI3L1";"chitinase 3 like 1";164,911757050747
"ENSG00000050344";"NFE2L3";"NFE2 like bZIP transcription factor 3";164,295652181986
"ENSG00000163466";"ARPC2";"actin related protein 2/3 complex subunit 2";163,612354436673
"ENSG00000185101";"ANO9";"anoctamin 9";163,48187099316
"ENSG00000101158";"NELFCD";"negative elongation factor complex member C/D";163,329375904355
"ENSG00000236384";"LINC00479";"long intergenic non-protein coding RNA 479";162,739432255143
"ENSG00000135912";"TTLL4";"tubulin tyrosine ligase like 4";162,706112175907
"ENSG00000131398";"KCNC3";"potassium voltage-gated channel subfamily C member 3";161,835113032366
"ENSG00000293480";"TCAM1P";"testicular cell adhesion molecule 1, pseudogene";161,588499969194
"ENSG00000117595";"IRF6";"interferon regulatory factor 6";161,564544707408
"ENSG00000118898";"PPL";"periplakin";161,004283496295
"ENSG00000124214";"STAU1";"staufen double-stranded RNA binding protein 1";160,811014692262
"ENSG00000145192";"AHSG";"alpha 2-HS glycoprotein";159,399988599606
"ENSG00000197381";"ADARB1";"adenosine deaminase RNA specific B1";159,198838478257
"ENSG00000169562";"GJB1";"gap junction protein beta 1";158,938750955768
"ENSG00000096696";"DSP";"desmoplakin";158,92755576174
"ENSG00000138795";"LEF1";"lymphoid enhancer binding factor 1";158,05580110397
"ENSG00000101346";"POFUT1";"protein O-fucosyltransferase 1";157,991806255873
"ENSG00000186603";"HPDL";"4-hydroxyphenylpyruvate dioxygenase like";157,646293825394
"ENSG00000103966";"EHD4";"EH domain containing 4";157,345879720979
"ENSG00000109321";"AREG";"amphiregulin";156,642338771508
"ENSG00000062282";"DGAT2";"diacylglycerol O-acyltransferase 2";156,56534200019
"ENSG00000185551";"NR2F2";"nuclear receptor subfamily 2 group F member 2";156,505390735356
"ENSG00000006047";"YBX2";"Y-box binding protein 2";156,383357187204
"ENSG00000169255";"B3GALNT1";"beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group)";156,315688271315
"ENSG00000132792";"CTNNBL1";"catenin beta like 1";156,129209520018
"ENSG00000198208";"RPS6KL1";"ribosomal protein S6 kinase like 1";155,745614219579
"ENSG00000133055";"MYBPH";"myosin binding protein H";155,696621446744
"ENSG00000198910";"L1CAM";"L1 cell adhesion molecule";155,427857698176
"ENSG00000136237";"RAPGEF5";"Rap guanine nucleotide exchange factor 5";155,022176461258
"ENSG00000121440";"PDZRN3";"PDZ domain containing ring finger 3";154,598686429329
"ENSG00000265933";"LINC00668";"long intergenic non-protein coding RNA 668";154,385976218726
"ENSG00000124228";"DDX27";"DEAD-box helicase 27";154,134463492073
"ENSG00000163485";"ADORA1";"adenosine A1 receptor";153,92562915683
"ENSG00000196227";"FAM217B";"family with sequence similarity 217 member B";153,808263937683
"ENSG00000120278";"PLEKHG1";"pleckstrin homology and RhoGEF domain containing G1";153,569260744477
"ENSG00000166426";"CRABP1";"cellular retinoic acid binding protein 1";152,045785145789
"ENSG00000106631";"MYL7";"myosin light chain 7";151,591426358717
"ENSG00000095139";"ARCN1";"archain 1";151,3050955639
"ENSG00000182621";"PLCB1";"phospholipase C beta 1";151,035623563872
"ENSG00000169439";"SDC2";"syndecan 2";150,517464446983
"ENSG00000140968";"IRF8";"interferon regulatory factor 8";150,238897497763
"ENSG00000181392";"SYNE4";"spectrin repeat containing nuclear envelope family member 4";150,2368436811
"ENSG00000065361";"ERBB3";"erb-b2 receptor tyrosine kinase 3";149,614622691862
"ENSG00000175538";"KCNE3";"potassium voltage-gated channel subfamily E regulatory subunit 3";148,605475231231
"ENSG00000159200";"RCAN1";"regulator of calcineurin 1";148,564431853979
"ENSG00000136160";"EDNRB";"endothelin receptor type B";147,929806436683
"ENSG00000172164";"SNTB1";"syntrophin beta 1";147,886017828076
"ENSG00000138623";"SEMA7A";"semaphorin 7A (JohnMiltonHagen blood group)";147,58945847271
"ENSG00000105492";"SIGLEC6";"sialic acid binding Ig like lectin 6";147,531434101019
"ENSG00000015520";"NPC1L1";"NPC1 like intracellular cholesterol transporter 1";147,25073369567
"ENSG00000109654";"TRIM2";"tripartite motif containing 2";147,002621019441
"ENSG00000163501";"IHH";"Indian hedgehog signaling molecule";146,774945180228
"ENSG00000113161";"HMGCR";"3-hydroxy-3-methylglutaryl-CoA reductase";146,206436537841
"ENSG00000124171";"PARD6B";"par-6 family cell polarity regulator beta";145,599540276501
"ENSG00000174498";"IGDCC3";"immunoglobulin superfamily DCC subclass member 3";145,497131030671
"ENSG00000110195";"FOLR1";"folate receptor alpha";145,483509641215
"ENSG00000167085";"PHB1";"prohibitin 1";145,04052344336
"ENSG00000137267";"TUBB2A";"tubulin beta 2A class IIa";145,023133757393
"ENSG00000232907";"DLGAP4-AS1";"DLGAP4 antisense RNA 1";144,98338334183
"ENSG00000101391";"CDK5RAP1";"CDK5RAP1 mitochondrial tRNA methylthiotransferase";144,480236687049
"ENSG00000106789";"CORO2A";"coronin 2A";144,029791347975
"ENSG00000142273";"CBLC";"Cbl proto-oncogene C";143,399096794042
"ENSG00000171456";"ASXL1";"ASXL transcriptional regulator 1";143,364589326947
"ENSG00000170561";"IRX2";"iroquois homeobox 2";143,346916734156
"ENSG00000197457";"STMN3";"stathmin 3";143,049070800723
"ENSG00000204370";"SDHD";"succinate dehydrogenase complex subunit D";142,559202368453
"ENSG00000114554";"PLXNA1";"plexin A1";142,409153034459
"ENSG00000175874";"CREG2";"cellular repressor of E1A stimulated genes 2";142,174315915684
"ENSG00000064225";"ST3GAL6";"ST3 beta-galactoside alpha-2,3-sialyltransferase 6";141,794947229691
"ENSG00000164626";"KCNK5";"potassium two pore domain channel subfamily K member 5";141,761287057692
"ENSG00000198380";"GFPT1";"glutamine--fructose-6-phosphate transaminase 1";141,091867104227
"ENSG00000117528";"ABCD3";"ATP binding cassette subfamily D member 3";140,829547281449
"ENSG00000134910";"STT3A";"STT3 oligosaccharyltransferase complex catalytic subunit A";140,473256797962
"ENSG00000180817";"PPA1";"inorganic pyrophosphatase 1";140,283177192398
"ENSG00000137713";"PPP2R1B";"protein phosphatase 2 scaffold subunit Abeta";139,340296977894
"ENSG00000082458";"DLG3";"discs large MAGUK scaffold protein 3";139,29031071448
"ENSG00000164093";"PITX2";"paired like homeodomain 2";139,213846477678
"ENSG00000188162";"OTOG";"otogelin";138,994150668469
"ENSG00000149243";"KLHL35";"kelch like family member 35";138,662397535576
"ENSG00000144619";"CNTN4";"contactin 4";138,639211539712
"ENSG00000197043";"ANXA6";"annexin A6";138,013177819967
"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";137,584348377446
"ENSG00000213626";"LBH";"LBH regulator of WNT signaling pathway";136,840318457222
"ENSG00000116771";"AGMAT";"agmatinase (putative)";135,060095721759
"ENSG00000124532";"MRS2";"magnesium transporter MRS2";135,023467062573
"ENSG00000233056";"ERVH48-1";"endogenous retrovirus group 48 member 1, envelope";134,455414044143
"ENSG00000214193";"SH3D21";"SH3 domain containing 21";133,137901724728
"ENSG00000163586";"FABP1";"fatty acid binding protein 1";132,432298958265
"ENSG00000166126";"AMN";"amnion associated transmembrane protein";132,350980954796
"ENSG00000172818";"OVOL1";"ovo like transcriptional repressor 1";132,222564354851
"ENSG00000144668";"ITGA9";"integrin subunit alpha 9";131,991868464169
"ENSG00000196182";"STK40";"serine/threonine kinase 40";130,468231444076
"ENSG00000142484";"TM4SF5";"transmembrane 4 L six family member 5";128,374888444925
"ENSG00000174951";"FUT1";"fucosyltransferase 1 (H blood group)";128,035001823045
"ENSG00000134240";"HMGCS2";"3-hydroxy-3-methylglutaryl-CoA synthase 2";128,010795751665
"ENSG00000102218";"RP2";"RP2 activator of ARL3 GTPase";127,98125897124
"ENSG00000150893";"FREM2";"FRAS1 related extracellular matrix 2";127,818914818384
"ENSG00000068650";"ATP11A";"ATPase phospholipid transporting 11A";127,809498186375
"ENSG00000135378";"PRRG4";"proline rich and Gla domain 4";127,789110584756
"ENSG00000130988";"RGN";"regucalcin";127,369478708743
"ENSG00000088386";"SLC15A1";"solute carrier family 15 member 1";126,809377289483
"ENSG00000151718";"WWC2";"WW and C2 domain containing 2";126,727509038262
"ENSG00000125844";"RRBP1";"ribosome binding protein 1";126,638545067951
"ENSG00000228624";"HDAC2-AS2";"HDAC2 and HS3ST5 antisense RNA 2";126,103270341362
"ENSG00000158246";"TENT5B";"terminal nucleotidyltransferase 5B";126,065163033281
"ENSG00000164076";"CAMKV";"CaM kinase like vesicle associated";125,519271448386
"ENSG00000140450";"ARRDC4";"arrestin domain containing 4";125,253204505253
"ENSG00000101152";"DNAJC5";"DnaJ heat shock protein family (Hsp40) member C5";125,157684210952
"ENSG00000133477";"FAM83F";"family with sequence similarity 83 member F";124,548838697371
"ENSG00000177614";"PGBD5";"piggyBac transposable element derived 5";124,359600029693
"ENSG00000171858";"RPS21";"ribosomal protein S21";124,246822548949
"ENSG00000137766";"UNC13C";"unc-13 homolog C";124,190019100255
"ENSG00000196878";"LAMB3";"laminin subunit beta 3";123,883983015602
"ENSG00000101846";"STS";"steroid sulfatase";123,834308229871
"ENSG00000133703";"KRAS";"KRAS proto-oncogene, GTPase";123,303057329903
"ENSG00000179178";"TMEM125";"transmembrane protein 125";122,909861303393
"ENSG00000198933";"TBKBP1";"TBK1 binding protein 1";122,845974306147
"ENSG00000110245";"APOC3";"apolipoprotein C3";122,794420181621
"ENSG00000139112";"GABARAPL1";"GABA type A receptor associated protein like 1";122,49075156072
"ENSG00000130703";"OSBPL2";"oxysterol binding protein like 2";122,473689237353
"ENSG00000114993";"RTKN";"rhotekin";122,087400732695
"ENSG00000113924";"HGD";"homogentisate 1,2-dioxygenase";121,990900280958
"ENSG00000205744";"DENND1C";"DENN domain containing 1C";121,331554189875
"ENSG00000167992";"VWCE";"von Willebrand factor C and EGF domains";121,316581991567
"ENSG00000143344";"RGL1";"ral guanine nucleotide dissociation stimulator like 1";121,00512420718
"ENSG00000072274";"TFRC";"transferrin receptor";120,829571450317
"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";120,699367082968
"ENSG00000162688";"AGL";"amylo-alpha-1,6-glucosidase and 4-alpha-glucanotransferase";120,610263331044
"ENSG00000110721";"CHKA";"choline kinase alpha";120,350294950262
"ENSG00000174718";"RESF1";"retroelement silencing factor 1";120,288512675756
"ENSG00000070614";"NDST1";"N-deacetylase and N-sulfotransferase 1";120,219429072921
"ENSG00000178803";"ADORA2A-AS1";"ADORA2A antisense RNA 1";119,804513928661
"ENSG00000149474";"KAT14";"lysine acetyltransferase 14";119,677258626381
"ENSG00000128849";"CGNL1";"cingulin like 1";119,604442348346
"ENSG00000138653";"NDST4";"N-deacetylase and N-sulfotransferase 4";119,439132609684
"ENSG00000175063";"UBE2C";"ubiquitin conjugating enzyme E2 C";119,251785123302
"ENSG00000160867";"FGFR4";"fibroblast growth factor receptor 4";119,02235010559
"ENSG00000148926";"ADM";"adrenomedullin";118,878716564328
"ENSG00000101146";"RAE1";"ribonucleic acid export 1";118,666322112825
"ENSG00000149218";"ENDOD1";"endonuclease domain containing 1";118,185638341225
"ENSG00000081377";"CDC14B";"cell division cycle 14B";118,002970751264
"ENSG00000010295";"IFFO1";"intermediate filament family orphan 1";117,894825985471
"ENSG00000173559";"NABP1";"nucleic acid binding protein 1";117,86580609816
"ENSG00000146950";"SHROOM2";"shroom family member 2";117,797998692124
"ENSG00000109084";"TMEM97";"transmembrane protein 97";117,759665157113
"ENSG00000137166";"FOXP4";"forkhead box P4";117,386721741982
"ENSG00000142449";"FBN3";"fibrillin 3";117,274093311796
"ENSG00000198758";"EPS8L3";"EPS8 signaling adaptor L3";117,011344090345
"ENSG00000163581";"SLC2A2";"solute carrier family 2 member 2";116,800215257503
"ENSG00000106537";"TSPAN13";"tetraspanin 13";116,641883844566
"ENSG00000139219";"COL2A1";"collagen type II alpha 1 chain";116,440688185729
"ENSG00000204604";"ZNF468";"zinc finger protein 468";116,228625360724
"ENSG00000157613";"CREB3L1";"cAMP responsive element binding protein 3 like 1";115,959960435577
"ENSG00000106852";"LHX6";"LIM homeobox 6";115,913822013226
"ENSG00000137414";"FAM8A1";"family with sequence similarity 8 member A1";115,584086110122
"ENSG00000150316";"CWC15";"CWC15 spliceosome associated protein homolog";115,58117659951
"ENSG00000163295";"ALPI";"alkaline phosphatase, intestinal";115,269303665388
"ENSG00000118640";"VAMP8";"vesicle associated membrane protein 8";115,032634978672
"ENSG00000113368";"LMNB1";"lamin B1";114,465374817474
"ENSG00000205726";"ITSN1";"intersectin 1";114,163441498611
"ENSG00000113758";"DBN1";"drebrin 1";114,06250045487
"ENSG00000117525";"F3";"coagulation factor III, tissue factor";114,022622955866
"ENSG00000103710";"RASL12";"RAS like family 12";113,771071598172
"ENSG00000085741";"WNT11";"Wnt family member 11";113,551174833985
"ENSG00000101337";"TM9SF4";"transmembrane 9 superfamily member 4";113,388838782285
"ENSG00000172116";"CD8B";"CD8 subunit beta";113,357885183977
"ENSG00000078747";"ITCH";"itchy E3 ubiquitin protein ligase";113,290495909164
"ENSG00000170954";"ZNF415";"zinc finger protein 415";113,095767991297
"ENSG00000183844";"FAM3B";"FAM3 metabolism regulating signaling molecule B";112,970608558618
"ENSG00000168646";"AXIN2";"axin 2";112,856206116414
"ENSG00000244067";"GSTA2";"glutathione S-transferase alpha 2";112,844666632664
"ENSG00000105810";"CDK6";"cyclin dependent kinase 6";112,697546154932
"ENSG00000113615";"SEC24A";"SEC24 homolog A, COPII coat complex component";112,581788984879
"ENSG00000135097";"MSI1";"musashi RNA binding protein 1";112,238637246646
"ENSG00000235257";"ITGA9-AS1";"ITGA9 antisense RNA 1";111,983464572088
"ENSG00000100024";"UPB1";"beta-ureidopropionase 1";111,959741842343
"ENSG00000102572";"STK24";"serine/threonine kinase 24";111,95915663642
"ENSG00000164045";"CDC25A";"cell division cycle 25A";111,955263739418
"ENSG00000185015";"CA13";"carbonic anhydrase 13";111,276068491264
"ENSG00000270885";"RASL10B";"RAS like family 10 member B";111,014374383807
"ENSG00000109458";"GAB1";"GRB2 associated binding protein 1";110,915873115829
"ENSG00000165643";"SOHLH1";"spermatogenesis and oogenesis specific basic helix-loop-helix 1";110,771738272138
"ENSG00000101161";"PRPF6";"pre-mRNA processing factor 6";110,741155633106
"ENSG00000171219";"CDC42BPG";"CDC42 binding protein kinase gamma";110,369519633955
"ENSG00000034693";"PEX3";"peroxisomal biogenesis factor 3";110,293936789433
"ENSG00000198429";"ZNF69";"zinc finger protein 69";110,196702737499
"ENSG00000139292";"LGR5";"leucine rich repeat containing G protein-coupled receptor 5";110,154219687645
"ENSG00000204128";"C2orf72";"chromosome 2 open reading frame 72";109,989915075838
"ENSG00000101109";"STK4";"serine/threonine kinase 4";109,57085249662
"ENSG00000164142";"FHIP1A";"FHF complex subunit HOOK interacting protein 1A";109,432310033063
"ENSG00000110660";"SLC35F2";"solute carrier family 35 member F2";108,840928903051
"ENSG00000153561";"RMND5A";"required for meiotic nuclear division 5 homolog A";108,834678906366
"ENSG00000168765";"GSTM4";"glutathione S-transferase mu 4";108,783056336245
"ENSG00000087586";"AURKA";"aurora kinase A";108,664348795632
"ENSG00000178104";"PDE4DIP";"phosphodiesterase 4D interacting protein";108,467981887396
"ENSG00000215529";"EFCAB8";"EF-hand calcium binding domain 8";108,337263436425
"ENSG00000213793";"ZNF888";"zinc finger protein 888";107,954515619251
"ENSG00000118271";"TTR";"transthyretin";107,874041477222
"ENSG00000075711";"DLG1";"discs large MAGUK scaffold protein 1";107,676081365178
"ENSG00000101182";"PSMA7";"proteasome 20S subunit alpha 7";107,668348427313
"ENSG00000152518";"ZFP36L2";"ZFP36 ring finger protein like 2";107,643944945084
"ENSG00000137747";"TMPRSS13";"transmembrane serine protease 13";107,569267748762
"ENSG00000223547";"ZNF844";"zinc finger protein 844";107,542976965037
"ENSG00000144115";"THNSL2";"threonine synthase like 2";107,391837189205
"ENSG00000100290";"BIK";"BCL2 interacting killer";107,194125212069
"ENSG00000136522";"MRPL47";"mitochondrial ribosomal protein L47";106,569835021114
"ENSG00000129925";"PGAP6";"post-GPI attachment to proteins 6";106,561571880867
"ENSG00000112294";"ALDH5A1";"aldehyde dehydrogenase 5 family member A1";106,518933721276
"ENSG00000180210";"F2";"coagulation factor II, thrombin";106,406246027365
"ENSG00000138670";"RASGEF1B";"RasGEF domain family member 1B";106,25411654636
"ENSG00000150687";"PRSS23";"serine protease 23";105,899952585439
"ENSG00000137710";"RDX";"radixin";105,720135141368
"ENSG00000188488";"SERPINA5";"serpin family A member 5";105,572414331069
"ENSG00000198482";"ZNF808";"zinc finger protein 808";105,552119471327
"ENSG00000124406";"ATP8A1";"ATPase phospholipid transporting 8A1";105,488661295394
