"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"PROSTAGLANDIN_TRANSPORT (GO:0015732)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROSTAGLANDIN_TRANSPORT.html";"The directed movement of prostaglandins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:krc]";20;-0,92940736;-1,4017887;0,02124183;0,8850327;1;783;"tags=35%, list=4%, signal=36%"
"REGULATION_OF_ANOIKIS (GO:2000209)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ANOIKIS.html";"Any process that modulates the frequency, rate or extent of anoikis. [GOC:mah]";23;-0,9295567;-1,401786;0,015;0,8710512;1;668;"tags=22%, list=3%, signal=22%"
"EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH (GO:0030020)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH.html";"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]";39;-0,9034883;-1,4017698;0,0078125;0,8578154;1;1335;"tags=36%, list=7%, signal=38%"
"TRIGLYCERIDE_METABOLIC_PROCESS (GO:0006641)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TRIGLYCERIDE_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving triglyceride, any triester of glycerol. The three fatty acid residues may all be the same or differ in any permutation. Triglycerides are important components of plant oils, animal fats and animal plasma lipoproteins. [ISBN:0198506732]";89;-0,8239451;-1,4009279;0,016691957;0,8638845;1;1359;"tags=17%, list=7%, signal=18%"
"CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE (GO:0002534)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE.html";"The synthesis or release of a cytokine following a inflammatory stimulus as part of an inflammatory response, resulting in an increase in its intracellular or extracellular levels. [GOC:add, ISBN:0781735149]";61;-0,8545693;-1,3998271;0,016691957;0,87563705;1;1443;"tags=15%, list=7%, signal=16%"
"COLLAGEN_CATABOLIC_PROCESS (GO:0030574)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COLLAGEN_CATABOLIC_PROCESS.html";"The proteolytic chemical reactions and pathways resulting in the breakdown of collagen in the extracellular matrix, usually carried out by proteases secreted by nearby cells. [GOC:mah, ISBN:0815316194]";32;-0,88352114;-1,3993887;0,034035657;0,87262636;1;1444;"tags=25%, list=8%, signal=27%"
"MRNA_TRANSPORT (GO:0051028)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_TRANSPORT.html";"The directed movement of mRNA, messenger ribonucleic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";123;-0,781903;-1,3987801;0,017416546;0,87287587;1;947;"tags=7%, list=5%, signal=7%"
"CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY (GO:0004197)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY.html";"Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile. [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]";111;-0,79908013;-1,3984005;0,012012012;0,868247;1;1608;"tags=16%, list=8%, signal=18%"
"SYNAPTIC_VESICLE_TRANSPORT (GO:0048489)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_VESICLE_TRANSPORT.html";"The directed movement of synaptic vesicles. [GOC:aruk, GOC:bc, GOC:jid, GOC:lmg, GOC:pr]";44;-0,8747024;-1,3978746;0,009569378;0,8669102;1;386;"tags=5%, list=2%, signal=5%"
"NEURON_PROJECTION_ARBORIZATION (GO:0140058)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_PROJECTION_ARBORIZATION.html";"The process in which the anatomical structures of a neuron projection are generated and organized into branches. A neuron projection is any process extending from a neural cell, such as axons or dendrites. [GOC:aruk, GOC:bc, PMID:17114044, PMID:23270857, PMID:23764288]";35;-0,88485795;-1,3971817;0,045826513;0,8681925;1;472;"tags=14%, list=2%, signal=15%"
"RESPONSE_TO_MURAMYL_DIPEPTIDE (GO:0032495)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE.html";"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a muramyl dipeptide stimulus. Muramyl dipeptide is derived from peptidoglycan. [GOC:add]";19;-0,95416164;-1,3965087;0,010676157;0,8702161;1;553;"tags=16%, list=3%, signal=16%"
"NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS (GO:0046460)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of neutral lipids, lipids only soluble in solvents of very low polarity. [GOC:ai]";42;-0,87616295;-1,3962308;0,021875;0,86438745;1;1359;"tags=24%, list=7%, signal=26%"
"ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS (GO:0036109)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS.html";"The chemical reactions and pathways involving alpha-linolenic acid, an unsaturated omega-6 fatty acid that has the molecular formula C18H32O2. [PMID:15538555]";16;-0,9608024;-1,3952059;0,011864407;0,8743033;1;594;"tags=31%, list=3%, signal=32%"
"NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE (GO:1900016)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE.html";"Any process that stops, prevents or reduces the frequency, rate or extent of cytokine production involved in inflammatory response. [GOC:TermGenie]";35;-0,8848586;-1,394591;0,0273752;0,8762286;1;1443;"tags=20%, list=7%, signal=22%"
"LAMELLIPODIUM_ORGANIZATION (GO:0097581)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LAMELLIPODIUM_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a lamellipodium. A lamellipodium is a thin sheetlike process extended by the leading edge of a crawling fibroblast; contains a dense meshwork of actin filaments. [GOC:als, PMID:16054028]";80;-0,8286553;-1,3945153;0,014144272;0,86648643;1;779;"tags=13%, list=4%, signal=13%"
"ESTABLISHMENT_OF_RNA_LOCALIZATION (GO:0051236)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION.html";"The directed movement of RNA to a specific location. [GOC:ai]";154;-0,7668213;-1,3937125;0,015151516;0,8718208;1;249;"tags=4%, list=1%, signal=4%"
"TOLERANCE_INDUCTION (GO:0002507)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TOLERANCE_INDUCTION.html";"A process that directly activates any of the steps required for tolerance, a physiologic state in which the immune system does not react destructively against the components of an organism that harbors it or against antigens that are introduced to it. [GO_REF:0000022, GOC:jal, ISBN:0781735149]";20;-0,93140274;-1,3926415;0,023450587;0,8828916;1;308;"tags=15%, list=2%, signal=15%"
"ENDOTHELIUM_DEVELOPMENT (GO:0003158)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOTHELIUM_DEVELOPMENT.html";"The process whose specific outcome is the progression of an endothelium over time, from its formation to the mature structure. Endothelium refers to the layer of cells lining blood vessels, lymphatics, the heart, and serous cavities, and is derived from bone marrow or mesoderm. Corneal endothelium is a special case, derived from neural crest cells. [GOC:mtg_heart]";127;-0,78056115;-1,392175;0,025373135;0,881526;1;1414;"tags=21%, list=7%, signal=23%"
"REGULATION_OF_FIBROBLAST_PROLIFERATION (GO:0048145)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION.html";"Any process that modulates the frequency, rate or extent of multiplication or reproduction of fibroblast cells. [GOC:jid]";78;-0,8165155;-1,3913393;0,031496063;0,88859457;1;1040;"tags=19%, list=5%, signal=20%"
"PROTEIN_LOCALIZATION_TO_MICROTUBULE (GO:0035372)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE.html";"A process in which a protein is transported to, or maintained at, a microtubule. [GOC:bf, GOC:lb]";19;-0,92598844;-1,3909525;0,03789127;0,8855278;1;266;"tags=11%, list=1%, signal=11%"
"PODOSOME (GO:0002102)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PODOSOME.html";"An actin-rich adhesion structure characterized by formation upon cell substrate contact and localization at the substrate-attached part of the cell, contain an F-actin-rich core surrounded by a ring structure containing proteins such as vinculin and talin, and have a diameter of 0.5 mm. [PMID:12837608, PMID:15890982]";42;-0,8826274;-1,3904855;0,033492822;0,8844986;1;941;"tags=21%, list=5%, signal=22%"
"ENDOTHELIAL_CELL_DIFFERENTIATION (GO:0045446)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION.html";"The process in which a mesodermal, bone marrow or neural crest cell acquires specialized features of an endothelial cell, a thin flattened cell. A layer of such cells lines the inside surfaces of body cavities, blood vessels, and lymph vessels, making up the endothelium. [CL:0000115, GOC:go_curators]";107;-0,7937213;-1,3900603;0,029542098;0,8824347;1;1234;"tags=20%, list=6%, signal=21%"
"MEMBRANE_DEPOLARIZATION (GO:0051899)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MEMBRANE_DEPOLARIZATION.html";"The process in which membrane potential decreases with respect to its steady-state potential, usually from negative potential to a more positive potential. For example, the initial depolarization during the rising phase of an action potential is in the direction from the negative steady-state resting potential towards the positive membrane potential that will be the peak of the action potential. [GOC:dh, Wikipedia:Depolarization]";85;-0,810845;-1,3889382;0,04236006;0,89480436;1;1051;"tags=16%, list=5%, signal=17%"
"NEGATIVE_REGULATION_OF_ANOIKIS (GO:2000811)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ANOIKIS.html";"Any process that stops, prevents or reduces the frequency, rate or extent of anoikis. [GOC:obol]";16;-0,9444351;-1,3883537;0,02725724;0,89591575;1;668;"tags=31%, list=3%, signal=32%"
"HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN (GO:0002455)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN.html";"An immune response dependent upon secreted immunoglobulin. An example of this process is found in Mus musculus. [GO_REF:0000022, GOC:add, ISBN:0781735149]";33;-0,89233184;-1,3879436;0,030995106;0,8945686;1;1503;"tags=30%, list=8%, signal=33%"
"PROTEIN_HOMOOLIGOMERIZATION (GO:0051260)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_HOMOOLIGOMERIZATION.html";"The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer. [GOC:ai]";177;-0,75508714;-1,3865957;0,01810585;0,91283524;1;1761;"tags=15%, list=9%, signal=16%"
"ICOSANOID_BIOSYNTHETIC_PROCESS (GO:0046456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of icosanoids, any of a group of C20 polyunsaturated fatty acids. [ISBN:0198506732]";49;-0,8599594;-1,3855827;0,036277603;0,9230023;1;414;"tags=14%, list=2%, signal=15%"
"BONE_REMODELING (GO:0046849)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_BONE_REMODELING.html";"The continuous turnover of bone matrix and mineral that involves first, an increase in resorption (osteoclastic activity) and later, reactive bone formation (osteoblastic activity). The process of bone remodeling takes place in the adult skeleton at discrete foci. The process ensures the mechanical integrity of the skeleton throughout life and plays an important role in calcium homeostasis. An imbalance in the regulation of bone resorption and bone formation results in many of the metabolic bone diseases, such as osteoporosis. [GOC:curators]";71;-0,8091591;-1,3855691;0,024615385;0,9129595;1;1008;"tags=23%, list=5%, signal=24%"
"REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS (GO:1902041)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS.html";"Any process that modulates the frequency, rate or extent of extrinsic apoptotic signaling pathway via death domain receptors. [GOC:TermGenie, PMID:17245429]";44;-0,8702903;-1,384073;0,029363785;0,93272746;1;1007;"tags=25%, list=5%, signal=26%"
"NEGATIVE_REGULATION_OF_WOUND_HEALING (GO:0061045)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING.html";"Any process that decreases the rate, frequency, or extent of the series of events that restore integrity to a damaged tissue, following an injury. [GOC:dph]";60;-0,844882;-1,383898;0,01993865;0,9263467;1;807;"tags=32%, list=4%, signal=33%"
"RESPONSE_TO_GONADOTROPIN (GO:0034698)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_GONADOTROPIN.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gonadotropin stimulus. [GOC:BHF, GOC:vk]";23;-0,9088794;-1,3838177;0,03505843;0,9178998;1;833;"tags=26%, list=4%, signal=27%"
"PROTEIN_RNA_ADAPTOR_ACTIVITY (GO:0140517)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_PROTEIN_RNA_ADAPTOR_ACTIVITY.html";"The binding activity of a protein that brings together another protein and an RNA, permitting those molecules to function in a coordinated way. [PMID:24470144]";23;-0,91849035;-1,3831009;0,03156146;0,92199945;1;732;"tags=13%, list=4%, signal=14%"
"SYNTAXIN_1_BINDING (GO:0017075)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SYNTAXIN_1_BINDING.html";"Binding to a syntaxin-1 SNAP receptor. [GOC:ai]";19;-0,9273036;-1,3826231;0,025167786;0,92179495;1;923;"tags=37%, list=5%, signal=39%"
"COMPLEX_OF_COLLAGEN_TRIMERS (GO:0098644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COMPLEX_OF_COLLAGEN_TRIMERS.html";"A complex of collagen trimers such as a fibril or collagen network. [GOC:dos]";20;-0,9300144;-1,3819606;0,025806451;0,9263066;1;436;"tags=30%, list=2%, signal=31%"
"FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS (GO:1901570)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS.html";"The chemical reactions and pathways resulting in the formation of fatty acid derivative. [GOC:pr, GOC:TermGenie]";52;-0,84680355;-1,3812591;0,02388535;0,9306246;1;594;"tags=12%, list=3%, signal=12%"
"MAP_KINASE_KINASE_KINASE_ACTIVITY (GO:0004709)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY.html";"Catalysis of the phosphorylation and activation of a MAP kinase kinase; each MAP kinase kinase can be phosphorylated by any of several MAP kinase kinase kinases. [PMID:9561267]";26;-0,90202194;-1,380671;0,05362776;0,9322632;1;659;"tags=15%, list=3%, signal=16%"
"VESICLE_LUMEN (GO:0031983)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_VESICLE_LUMEN.html";"The volume enclosed by the membrane or protein that forms a vesicle. [GOC:mah, GOC:vesicles]";273;-0,72663164;-1,3796315;0,003963012;0,944227;1;1165;"tags=16%, list=6%, signal=17%"
"REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0008277)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]";139;-0,77376133;-1,3794227;0,021520803;0,93902355;1;1646;"tags=19%, list=9%, signal=21%"
"NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY (GO:0045744)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of G protein-coupled receptor signaling pathway. [GOC:go_curators]";54;-0,84605974;-1,3791122;0,024169184;0,93591875;1;1646;"tags=28%, list=9%, signal=30%"
"FILOPODIUM_TIP (GO:0032433)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FILOPODIUM_TIP.html";"The end of a filopodium distal to the body of the cell. [GOC:mah]";18;-0,94400334;-1,378876;0,021311475;0,93131495;1;185;"tags=11%, list=1%, signal=11%"
"CAMP_BINDING (GO:0030552)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CAMP_BINDING.html";"Binding to cAMP, the nucleotide cyclic AMP (adenosine 3',5'-cyclophosphate). [GOC:ai]";23;-0,9277236;-1,3786318;0,022875817;0,9268806;1;981;"tags=17%, list=5%, signal=18%"
"NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION (GO:0035024)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]";23;-0,9173031;-1,3778125;0,021806853;0,93470246;1;216;"tags=13%, list=1%, signal=13%"
"SPHINBINDING (GO:0046625)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_SPHINGOLIPID_BINDING.html";"Binding to a sphingolipid, a class of lipids containing the long-chain amine diol sphingosine or a closely related base (a sphingoid). [ISBN:0198506732]";25;-0,91505593;-1,3778102;0,024311183;0,9257551;1;477;"tags=20%, list=2%, signal=20%"
"COLLAGEN_TRIMER (GO:0005581)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_COLLAGEN_TRIMER.html";"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]";69;-0,8288653;-1,3773533;0,025356578;0,92585504;1;1335;"tags=25%, list=7%, signal=26%"
"OSTEOCLAST_DIFFERENTIATION (GO:0030316)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_OSTEOCLAST_DIFFERENTIATION.html";"The process in which a relatively unspecialized monocyte acquires the specialized features of an osteoclast. An osteoclast is a specialized phagocytic cell associated with the absorption and removal of the mineralized matrix of bone tissue. [CL:0000092, GOC:add, ISBN:0781735149, PMID:12161749]";86;-0,80271685;-1,3769253;0,026509574;0,92577237;1;853;"tags=20%, list=4%, signal=21%"
