"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000114251";"WNT5A";"Wnt family member 5A";41,9236176931121
"ENSG00000233521";"LINC01638";"long intergenic non-protein coding RNA 1638";41,849865247477
"ENSG00000085552";"IGSF9";"immunoglobulin superfamily member 9";41,7501773739549
"ENSG00000134853";"PDGFRA";"platelet derived growth factor receptor alpha";41,6500116095784
"ENSG00000197601";"FAR1";"fatty acyl-CoA reductase 1";41,6059769641186
"ENSG00000156299";"TIAM1";"TIAM Rac1 associated GEF 1";41,5928173657154
"ENSG00000118946";"PCDH17";"protocadherin 17";41,5493629425361
"ENSG00000170689";"HOXB9";"homeobox B9";41,3848587294217
"ENSG00000249306";"LINC01411";"long intergenic non-protein coding RNA 1411";41,3562570422935
"ENSG00000184867";"ARMCX2";"armadillo repeat containing X-linked 2";41,3279922250721
"ENSG00000058085";"LAMC2";"laminin subunit gamma 2";41,3167808670987
"ENSG00000135905";"DOCK10";"dedicator of cytokinesis 10";41,2984087345109
"ENSG00000180818";"HOXC10";"homeobox C10";41,244468168829
"ENSG00000183508";"TENT5C";"terminal nucleotidyltransferase 5C";41,244468168829
"ENSG00000154027";"AK5";"adenylate kinase 5";41,1418361087208
"ENSG00000166033";"HTRA1";"HtrA serine peptidase 1";41,1418361087208
"ENSG00000143341";"HMCN1";"hemicentin 1";41,1418361087208
"ENSG00000186867";"QRFPR";"pyroglutamylated RFamide peptide receptor";41,0386948221796
"ENSG00000145681";"HAPLN1";"hyaluronan and proteoglycan link protein 1";40,9950469026234
"ENSG00000243137";"PSG4";"pregnancy specific beta-1-glycoprotein 4";40,9350387780081
"ENSG00000130224";"LRCH2";"leucine rich repeats and calponin homology domain containing 2";40,9350387780081
"ENSG00000156140";"ADAMTS3";"ADAM metallopeptidase with thrombospondin type 1 motif 3";40,9228181184296
"ENSG00000223874";"IGFBP-AS1";"IGFBP5 antisense RNA 1";40,830862351432
"ENSG00000186480";"INSIG1";"insulin induced gene 1";40,830862351432
"ENSG00000111186";"WNT5B";"Wnt family member 5B";40,830862351432
"ENSG00000124496";"TRERF1";"transcriptional regulating factor 1";40,777729411094
"ENSG00000203711";"LINC02901";"long intergenic non-protein coding RNA 2901";40,7261598219409
"ENSG00000197872";"CYRIA";"CYFIP related Rac1 interactor A";40,7261598219409
"ENSG00000137628";"DDX60";"DExD/H-box helicase 60";40,620925371063
"ENSG00000117152";"RGS4";"regulator of G protein signaling 4";40,4088369276537
"ENSG00000293317";"ZNF702P";"zinc finger protein 702, pseudogene";40,4088369276537
"ENSG00000215845";"TSTD1";"thiosulfate sulfurtransferase like domain containing 1";40,3019707874298
"ENSG00000175697";"GPR156";"G protein-coupled receptor 156";40,1945484255057
"ENSG00000105971";"CAV2";"caveolin 2";40,1162871647467
"ENSG00000108798";"ABI3";"ABI family member 3";40,0865634978702
"ENSG00000272975";"MYHAS";"myosin heavy chain gene cluster antisense RNA";40,0502899169039
"ENSG00000221882";"OR3A2";"olfactory receptor family 3 subfamily A member 2";40,0502899169039
"ENSG00000143847";"PPFIA4";"PTPRF interacting protein alpha 4";40,0502899169039
"ENSG00000172061";"LRRC15";"leucine rich repeat containing 15";39,9415672678471
"ENSG00000103528";"SYT17";"synaptotagmin 17";39,9415672678471
"ENSG00000111452";"ADGRD1";"adhesion G protein-coupled receptor D1";39,9175982992841
"ENSG00000070182";"SPTB";"spectrin beta, erythrocytic";39,9175982992841
"ENSG00000233515";"LINC01518";"long intergenic non-protein coding RNA 1518";39,8322672619712
"ENSG00000114646";"CSPG5";"chondroitin sulfate proteoglycan 5";39,8322672619712
"ENSG00000139970";"RTN1";"reticulon 1";39,8322672619712
"ENSG00000172260";"NEGR1";"neuronal growth regulator 1";39,7272905097297
"ENSG00000184838";"PRR16";"proline rich 16";39,7223831797949
"ENSG00000134369";"NAV1";"neuron navigator 1";39,7223831797949
"ENSG00000048740";"CELF2";"CUGBP Elav-like family member 2";39,6119081799567
"ENSG00000123364";"HOXC13";"homeobox C13";39,6119081799567
"ENSG00000154237";"LRRK1";"leucine rich repeat kinase 1";39,6119081799567
"ENSG00000184156";"KCNQ3";"potassium voltage-gated channel subfamily Q member 3";39,5850757807172
"ENSG00000133710";"SPINK5";"serine peptidase inhibitor Kazal type 5";39,5008352961972
"ENSG00000177409";"SAMD9L";"sterile alpha motif domain containing 9 like";39,5008352961972
"ENSG00000212747";"RTL8B";"retrotransposon Gag like 8B";39,5008352961972
"ENSG00000169860";"P2RY1";"purinergic receptor P2Y1";39,5008352961972
"ENSG00000139508";"SLC46A3";"solute carrier family 46 member 3";39,3891574342483
"ENSG00000182132";"KCNIP1";"potassium voltage-gated channel interacting protein 1";39,3891574342483
"ENSG00000181790";"ADGRB1";"adhesion G protein-coupled receptor B1";39,3489440308308
"ENSG00000166532";"RIMKLB";"ribosomal modification protein rimK like family member B";39,3072135745919
"ENSG00000180537";"RNF182";"ring finger protein 182";39,2768673686181
"ENSG00000101282";"RSPO4";"R-spondin 4";39,2768673686181
"ENSG00000185737";"NRG3";"neuregulin 3";39,1716128296522
"ENSG00000154760";"SLFN13";"schlafen family member 13";39,0504210482517
"ENSG00000134871";"COL4A2";"collagen type IV alpha 2 chain";39,0168685841084
"ENSG00000115159";"GPD2";"glycerol-3-phosphate dehydrogenase 2";38,9552541839594
"ENSG00000293035";"LINC01667";"long intergenic non-protein coding RNA 1667";38,9362496560605
"ENSG00000128965";"CHAC1";"ChaC glutathione specific gamma-glutamylcyclotransferase 1";38,9362496560605
"ENSG00000278709";"NKILA";"NF-kappaB interacting lncRNA";38,7059714808726
"ENSG00000185686";"PRAME";"PRAME nuclear receptor transcriptional regulator";38,7059714808726
"ENSG00000134954";"ETS1";"ETS proto-oncogene 1, transcription factor";38,6215537401487
"ENSG00000171487";"NLRP5";"NLR family pyrin domain containing 5";38,5898486780774
"ENSG00000112562";"SMOC2";"SPARC related modular calcium binding 2";38,5898486780774
"ENSG00000166073";"GPR176";"G protein-coupled receptor 176";38,5859322872244
"ENSG00000204131";"NHSL2";"NHS like 2";38,4730591266132
"ENSG00000168280";"KIF5C";"kinesin family member 5C";38,4730591266132
"ENSG00000137727";"ARHGAP20";"Rho GTPase activating protein 20";38,4730591266132
"ENSG00000050438";"SLC4A8";"solute carrier family 4 member 8";38,4730591266132
"ENSG00000041515";"MYO16";"myosin XVI";38,3555944224144
"ENSG00000224109";"CENPVL3";"centromere protein V like 3";38,3555944224144
"ENSG00000127124";"HIVEP3";"HIVEP zinc finger 3";38,3104632223084
"ENSG00000226686";"LINC01535";"long intergenic non-protein coding RNA 1535";38,2374459961576
"ENSG00000215070";"XRCC6P5";"X-ray repair cross complementing 6 pseudogene 5";38,2374459961576
"ENSG00000204442";"NALF1";"NALCN channel auxiliary factor 1";38,164812036299
"ENSG00000189420";"ZFP92";"ZFP92 zinc finger protein";37,9990628471036
"ENSG00000186281";"GPAT2";"glycerol-3-phosphate acyltransferase 2, mitochondrial";37,9990628471036
"ENSG00000197646";"PDCD1LG2";"programmed cell death 1 ligand 2";37,9990628471036
"ENSG00000031081";"ARHGAP31";"Rho GTPase activating protein 31";37,9427787728726
"ENSG00000101417";"PXMP4";"peroxisomal membrane protein 4";37,8788101186522
"ENSG00000082126";"MPP4";"MAGUK p55 scaffold protein 4";37,8788101186522
"ENSG00000038295";"TLL1";"tolloid like 1";37,8788101186522
"ENSG00000162639";"HENMT1";"HEN methyltransferase 1";37,8730598283487
"ENSG00000139926";"FRMD6";"FERM domain containing 6";37,8272202863925
"ENSG00000138738";"PRDM5";"PR/SET domain 5";37,7578376471712
"ENSG00000157766";"ACAN";"aggrecan";37,7578376471712
"ENSG00000196358";"NTNG2";"netrin G2";37,7578376471712
"ENSG00000162738";"VANGL2";"VANGL planar cell polarity protein 2";37,6053349734067
"ENSG00000150630";"VEGFC";"vascular endothelial growth factor C";37,5136954194659
"ENSG00000101938";"CHRDL1";"chordin like 1";37,5136954194659
"ENSG00000124126";"PREX1";"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1";37,4331685028664
"ENSG00000146090";"RASGEF1C";"RasGEF domain family member 1C";37,3905061442026
"ENSG00000175264";"CHST1";"carbohydrate sulfotransferase 1";37,2665580767326
"ENSG00000145861";"C1QTNF2";"C1q and TNF related 2";37,1418409410023
"ENSG00000269113";"TRABD2B";"TraB domain containing 2B";36,8900572676846
"ENSG00000256597";"LINC02393";"long intergenic non-protein coding RNA 2393";36,8900572676846
"ENSG00000133454";"MYO18B";"myosin XVIIIB";36,8150132311689
"ENSG00000177301";"KCNA2";"potassium voltage-gated channel subfamily A member 2";36,7629690660454
"ENSG00000144857";"BOC";"BOC cell adhesion associated, oncogene regulated";36,7629690660454
"ENSG00000164674";"SYTL3";"synaptotagmin like 3";36,65380922847
"ENSG00000109854";"HTATIP2";"HIV-1 Tat interactive protein 2";36,651808399217
"ENSG00000272695";"GAS6-DT";"GAS6 divergent transcript";36,6350684547699
"ENSG00000204379";"XAGE1A";"X antigen family member 1A";36,6350684547699
"ENSG00000021645";"NRXN3";"neurexin 3";36,6213366831225
"ENSG00000234520";"HRAT17";"heart tissue-associated transcript 17";36,5063440060211
"ENSG00000232310";"LINC03002";"long intergenic non-protein coding RNA 3002";36,5063440060211
"ENSG00000138311";"ZNF365";"zinc finger protein 365";36,5028919188171
"ENSG00000165105";"RASEF";"RAS and EF-hand domain containing";36,4774536064706
"ENSG00000196754";"S100A2";"S100 calcium binding protein A2";36,4761143178853
"ENSG00000261801";"LOXL1-AS1";"LOXL1 antisense RNA 1";36,3837155865494
"ENSG00000180739";"S1PR5";"sphingosine-1-phosphate receptor 5";36,3767840408059
"ENSG00000123977";"DAW1";"dynein assembly factor with WD repeats 1";36,2463766214242
"ENSG00000214357";"NEURL1B";"neuralized E3 ubiquitin protein ligase 1B";36,2463766214242
"ENSG00000110651";"CD81";"CD81 molecule";36,2319440823299
"ENSG00000242516";"LINC00960";"long intergenic non-protein coding RNA 960";36,1151095436292
"ENSG00000131370";"SH3BP5";"SH3 domain binding protein 5";36,1151095436292
"ENSG00000110852";"CLEC2B";"C-type lectin domain family 2 member B";36,1151095436292
"ENSG00000153898";"MCOLN2";"mucolipin TRP cation channel 2";36,0717961566764
"ENSG00000091844";"RGS17";"regulator of G protein signaling 17";36,0717961566764
"ENSG00000167083";"GNGT2";"G protein subunit gamma transducin 2";36,0717961566764
"ENSG00000026751";"SLAMF7";"SLAM family member 7";36,0717961566764
"ENSG00000158270";"COLEC12";"collectin subfamily member 12";35,9394054159618
"ENSG00000145824";"CXCL14";"C-X-C motif chemokine ligand 14";35,9394054159618
"ENSG00000134198";"TSPAN2";"tetraspanin 2";35,8061264762527
"ENSG00000267052";"CTB-30L5.1";"uncharacterized CTB-30L5.1";35,8061264762527
"ENSG00000055813";"CCDC85A";"coiled-coil domain containing 85A";35,8061264762527
"ENSG00000248370";"LINC02434";"long intergenic non-protein coding RNA 2434";35,6719462154598
"ENSG00000151079";"KCNA6";"potassium voltage-gated channel subfamily A member 6";35,6719462154598
"ENSG00000120820";"GLT8D2";"glycosyltransferase 8 domain containing 2";35,6719462154598
"ENSG00000231106";"LINC01436";"long intergenic non-protein coding RNA 1436";35,5368512084932
"ENSG00000151834";"GABRA2";"gamma-aminobutyric acid type A receptor subunit alpha2";35,5368512084932
"ENSG00000120093";"HOXB3";"homeobox B3";35,5368512084932
"ENSG00000197903";"H2BC12";"H2B clustered histone 12";35,4776264715305
"ENSG00000072195";"SPEG";"striated muscle enriched protein kinase";35,4319623724532
"ENSG00000259518";"LINC01583";"long intergenic non-protein coding RNA 1583";35,4008277176894
"ENSG00000153993";"SEMA3D";"semaphorin 3D";35,4008277176894
"ENSG00000182256";"GABRG3";"gamma-aminobutyric acid type A receptor subunit gamma3";35,4008277176894
"ENSG00000105605";"CACNG7";"calcium voltage-gated channel auxiliary subunit gamma 7";35,4008277176894
"ENSG00000165512";"ZNF22";"zinc finger protein 22";35,388770671811
"ENSG00000075213";"SEMA3A";"semaphorin 3A";35,3058940947144
"ENSG00000158321";"AUTS2";"activator of transcription and developmental regulator AUTS2";35,2232929364091
"ENSG00000278970";"HEIH";"hepatocellular carcinoma up-regulated EZH2-associated long non-coding RNA";35,1259387108897
"ENSG00000166206";"GABRB3";"gamma-aminobutyric acid type A receptor subunit beta3";35,0501841617911
"ENSG00000249279";"LINC02057";"long intergenic non-protein coding RNA 2057";34,9870440650267
"ENSG00000175879";"HOXD8";"homeobox D8";34,9870440650267
"ENSG00000228223";"HCG11";"HLA complex group 11";34,9870440650267
"ENSG00000116729";"WLS";"Wnt ligand secretion mediator";34,9870440650267
"ENSG00000115461";"IGFBP5";"insulin like growth factor binding protein 5";34,9267119199353
"ENSG00000178776";"C5orf46";"chromosome 5 open reading frame 46";34,8640075223862
"ENSG00000188906";"LRRK2";"leucine rich repeat kinase 2";34,8471626535711
"ENSG00000196263";"ZNF471";"zinc finger protein 471";34,8471626535711
"ENSG00000079215";"SLC1A3";"solute carrier family 1 member 3";34,7273672717798
"ENSG00000109255";"NMU";"neuromedin U";34,7062790182125
"ENSG00000143772";"ITPKB";"inositol-trisphosphate 3-kinase B";34,7062790182125
"ENSG00000134516";"DOCK2";"dedicator of cytokinesis 2";34,6148265404496
"ENSG00000145147";"SLIT2";"slit guidance ligand 2";34,5897307521111
"ENSG00000123119";"NECAB1";"N-terminal EF-hand calcium binding protein 1";34,5643773218288
"ENSG00000177910";"SPATA31C2";"SPATA31 subfamily C member 2";34,5643773218288
"ENSG00000198205";"ZXDA";"zinc finger X-linked duplicated A";34,5643773218288
"ENSG00000198682";"PAPSS2";"3'-phosphoadenosine 5'-phosphosulfate synthase 2";34,4726818577548
"ENSG00000100385";"IL2RB";"interleukin 2 receptor subunit beta";34,4510818677459
"ENSG00000253490";"LINC02099";"long intergenic non-protein coding RNA 2099";34,4214413357757
"ENSG00000287277";"LOC105376387";"uncharacterized LOC105376387";34,4214413357757
"ENSG00000086991";"NOX4";"NADPH oxidase 4";34,4214413357757
"ENSG00000060140";"STYK1";"serine/threonine/tyrosine kinase 1";34,4214413357757
"ENSG00000128510";"CPA4";"carboxypeptidase A4";34,3550603350052
"ENSG00000157554";"ERG";"ETS transcription factor ERG";34,2774544266318
"ENSG00000156345";"CDK20";"cyclin dependent kinase 20";34,2774544266318
"ENSG00000183242";"WT1-AS";"WT1 antisense RNA";34,2774544266318
"ENSG00000172123";"SLFN12";"schlafen family member 12";34,2709152927772
"ENSG00000169851";"PCDH7";"protocadherin 7";34,1588683606829
"ENSG00000159184";"HOXB13";"homeobox B13";34,1323995423725
"ENSG00000285331";"TCF12-DT";"TCF12 divergent transcript";34,1323995423725
"ENSG00000247746";"USP51";"ubiquitin specific peptidase 51";34,1323995423725
"ENSG00000139329";"LUM";"lumican";34,1323995423725
"ENSG00000183715";"OPCML";"opioid binding protein/cell adhesion molecule like";34,1323995423725
"ENSG00000074416";"MGLL";"monoglyceride lipase";34,0454580170097
"ENSG00000069188";"SDK2";"sidekick cell adhesion molecule 2";34,016997923543
"ENSG00000229689";"ANKRD33BP1";"ANKRD33B pseudogene 1";33,9862591979399
"ENSG00000237471";"LOC102723446";"uncharacterized LOC102723446";33,9862591979399
"ENSG00000101134";"DOK5";"docking protein 5";33,9862591979399
"ENSG00000183087";"GAS6";"growth arrest specific 6";33,8421119744814
"ENSG00000175414";"ARL10";"ARF like GTPase 10";33,8165569657837
"ENSG00000048052";"HDAC9";"histone deacetylase 9";33,7325472045082
"ENSG00000118160";"SLC8A2";"solute carrier family 8 member A2";33,6906499321073
"ENSG00000111863";"ADTRP";"androgen dependent TFPI regulating protein";33,6906499321073
"ENSG00000168389";"MFSD2A";"MFSD2 lysolipid transporter A, lysophospholipid";33,6906499321073
"ENSG00000122417";"ODF2L";"outer dense fiber of sperm tails 2 like";33,6312076456192
"ENSG00000169184";"MN1";"MN1 proto-oncogene, transcriptional regulator";33,5848190803121
"ENSG00000257842";"NOVA1-DT";"NOVA1 divergent transcript";33,5411437364731
"ENSG00000298195";"LOC107985165";"uncharacterized LOC107985165";33,5411437364731
"ENSG00000272602";"ZNF595";"zinc finger protein 595";33,5411437364731
"ENSG00000234068";"PAGE2";"PAGE family member 2";33,4700934951932
"ENSG00000213626";"LBH";"LBH regulator of WNT signaling pathway";33,4186295211636
"ENSG00000198353";"HOXC4";"homeobox C4";33,3904774985795
"ENSG00000116132";"PRRX1";"paired related homeobox 1";33,3904774985795
"ENSG00000145794";"MEGF10";"multiple EGF like domains 10";33,3904774985795
"ENSG00000170921";"TANC2";"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2";33,361474029831
"ENSG00000224715";"LOC339685";"uncharacterized LOC339685";33,2386313283171
"ENSG00000189184";"PCDH18";"protocadherin 18";33,2386313283171
"ENSG00000163923";"RPL39L";"ribosomal protein L39 like";33,0855848013713
"ENSG00000184905";"TCEAL2";"transcription elongation factor A like 2";33,0855848013713
"ENSG00000248131";"LINC01194";"long intergenic non-protein coding RNA 1194";33,0855848013713
"ENSG00000100167";"SEPTIN3";"septin 3";33,0855848013713
"ENSG00000116183";"PAPPA2";"pappalysin 2";33,0855848013713
"ENSG00000143452";"HORMAD1";"HORMA domain containing 1";33,0855848013713
"ENSG00000140945";"CDH13";"cadherin 13";33,0160489497724
"ENSG00000258766";"DIO2-AS1";"DIO2 antisense RNA 1";32,9313169395544
"ENSG00000224559";"LINC01087";"long intergenic non-protein coding RNA 1087";32,9313169395544
"ENSG00000124191";"TOX2";"TOX high mobility group box family member 2";32,9313169395544
"ENSG00000145284";"SCD5";"stearoyl-CoA desaturase 5";32,8894415546219
"ENSG00000275832";"ARHGAP23";"Rho GTPase activating protein 23";32,8085517452887
"ENSG00000138193";"PLCE1";"phospholipase C epsilon 1";32,6722261121745
"ENSG00000083290";"ULK2";"unc-51 like autophagy activating kinase 2";32,6190304046598
"ENSG00000077264";"PAK3";"p21 (RAC1) activated kinase 3";32,6150977106917
"ENSG00000158966";"CACHD1";"cache domain containing 1";32,491846818302
"ENSG00000285876";"LOC105373436";"uncharacterized LOC105373436";32,4609668155661
