"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000161203";"AP2M1";"adaptor related protein complex 2 subunit mu 1";151,031966046231
"ENSG00000188483";"IER5L";"immediate early response 5 like";150,739371044316
"ENSG00000197620";"EOLA1";"endothelium and lymphocyte associated ASCH domain 1";150,13764228885
"ENSG00000181790";"ADGRB1";"adhesion G protein-coupled receptor B1";149,927737560891
"ENSG00000106012";"IQCE";"IQ motif containing E";149,914933970397
"ENSG00000116815";"CD58";"CD58 molecule";148,69674666083
"ENSG00000265808";"SEC22B";"SEC22 homolog B, vesicle trafficking protein";148,04844294579
"ENSG00000198879";"SFMBT2";"Scm like with four mbt domains 2";147,912096477642
"ENSG00000171298";"GAA";"alpha glucosidase";147,674366723775
"ENSG00000185100";"ADSS1";"adenylosuccinate synthase 1";146,876481799534
"ENSG00000162512";"SDC3";"syndecan 3";146,732551472645
"ENSG00000026559";"KCNG1";"potassium voltage-gated channel modifier subfamily G member 1";145,501459254563
"ENSG00000156381";"ANKRD9";"ankyrin repeat domain 9";145,369823999316
"ENSG00000022976";"ZNF839";"zinc finger protein 839";145,330526125654
"ENSG00000162981";"LRATD1";"LRAT domain containing 1";145,073931638464
"ENSG00000183153";"GJD3";"gap junction protein delta 3";143,993179359065
"ENSG00000215218";"UBE2QL1";"ubiquitin conjugating enzyme E2 QL1";143,618789199355
"ENSG00000119943";"PYROXD2";"pyridine nucleotide-disulphide oxidoreductase domain 2";143,597724954713
"ENSG00000139410";"SDSL";"serine dehydratase like";143,506256630058
"ENSG00000145945";"FAM50B";"family with sequence similarity 50 member B";143,050622510433
"ENSG00000099822";"HCN2";"hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2";142,699433754619
"ENSG00000118242";"MREG";"melanoregulin";142,380743221759
"ENSG00000112320";"SOBP";"sine oculis binding protein homolog";142,204225649846
"ENSG00000147804";"SLC39A4";"solute carrier family 39 member 4";142,162927845544
"ENSG00000151353";"TMEM18";"transmembrane protein 18";142,111462914237
"ENSG00000168675";"LDLRAD4";"low density lipoprotein receptor class A domain containing 4";141,437249303385
"ENSG00000109472";"CPE";"carboxypeptidase E";141,226173463836
"ENSG00000048140";"TSPAN17";"tetraspanin 17";140,977916741914
"ENSG00000135750";"KCNK1";"potassium two pore domain channel subfamily K member 1";140,508772526195
"ENSG00000115380";"EFEMP1";"EGF containing fibulin extracellular matrix protein 1";139,69060185952
"ENSG00000183010";"PYCR1";"pyrroline-5-carboxylate reductase 1";139,668364693439
"ENSG00000177519";"RPRM";"reprimo, TP53 dependent G2 arrest mediator homolog";139,315063375211
"ENSG00000289623";"LOC101929614";"proline-rich receptor-like protein kinase PERK10";138,071730470993
"ENSG00000116830";"TTF2";"transcription termination factor 2";137,629486466275
"ENSG00000164684";"ZNF704";"zinc finger protein 704";137,497571456646
"ENSG00000160183";"TMPRSS3";"transmembrane serine protease 3";137,002685482607
"ENSG00000174307";"PHLDA3";"pleckstrin homology like domain family A member 3";136,802308478845
"ENSG00000158089";"GALNT14";"polypeptide N-acetylgalactosaminyltransferase 14";136,800323018844
"ENSG00000186480";"INSIG1";"insulin induced gene 1";136,721489448507
"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";136,246229388862
"ENSG00000131089";"ARHGEF9";"Cdc42 guanine nucleotide exchange factor 9";135,965097826585
"ENSG00000101132";"PFDN4";"prefoldin subunit 4";135,468099354544
"ENSG00000104325";"DECR1";"2,4-dienoyl-CoA reductase 1";134,920135347646
"ENSG00000173156";"RHOD";"ras homolog family member D";133,455797936689
"ENSG00000146555";"SDK1";"sidekick cell adhesion molecule 1";132,786284692387
"ENSG00000067836";"ROGDI";"rogdi atypical leucine zipper";132,575470164188
"ENSG00000197622";"CDC42SE1";"CDC42 small effector 1";132,321164703971
"ENSG00000174963";"ZIC4";"Zic family member 4";132,231202485197
"ENSG00000101098";"RIMS4";"regulating synaptic membrane exocytosis 4";131,916207004333
"ENSG00000170837";"GPR27";"G protein-coupled receptor 27";131,400722137309
"ENSG00000182732";"RGS6";"regulator of G protein signaling 6";131,009486753844
"ENSG00000099337";"KCNK6";"potassium two pore domain channel subfamily K member 6";131,004486647445
"ENSG00000167535";"CACNB3";"calcium voltage-gated channel auxiliary subunit beta 3";130,909143707669
"ENSG00000108604";"SMARCD2";"SWI/SNF related BAF chromatin remodeling complex subunit D2";130,554229132686
"ENSG00000198598";"MMP17";"matrix metallopeptidase 17";130,181828194789
"ENSG00000073150";"PANX2";"pannexin 2";130,114512906167
"ENSG00000165548";"TMEM63C";"transmembrane protein 63C";130,095915665415
"ENSG00000160932";"LY6E";"lymphocyte antigen 6 family member E";129,992725105213
"ENSG00000188158";"NHS";"NHS actin remodeling regulator";129,905293459244
"ENSG00000179364";"PACS2";"phosphofurin acidic cluster sorting protein 2";129,618741176582
"ENSG00000242173";"ARHGDIG";"Rho GDP dissociation inhibitor gamma";127,978062108587
"ENSG00000008441";"NFIX";"nuclear factor I X";127,952012220924
"ENSG00000125746";"EML2";"EMAP like 2";127,756882897947
"ENSG00000151726";"ACSL1";"acyl-CoA synthetase long chain family member 1";127,274868271075
"ENSG00000173599";"PC";"pyruvate carboxylase";127,12221602842
"ENSG00000197324";"LRP10";"LDL receptor related protein 10";127,07142351856
"ENSG00000107186";"MPDZ";"multiple PDZ domain crumbs cell polarity complex component";126,91767162305
"ENSG00000116016";"EPAS1";"endothelial PAS domain protein 1";126,911414386502
"ENSG00000100625";"SIX4";"SIX homeobox 4";126,489281602542
"ENSG00000188643";"S100A16";"S100 calcium binding protein A16";126,052148652526
"ENSG00000154217";"PITPNC1";"phosphatidylinositol transfer protein cytoplasmic 1";125,73235896304
"ENSG00000015475";"BID";"BH3 interacting domain death agonist";125,205836765367
"ENSG00000077713";"SLC25A43";"solute carrier family 25 member 43";124,964764311595
"ENSG00000124762";"CDKN1A";"cyclin dependent kinase inhibitor 1A";124,575605108062
"ENSG00000103253";"HAGHL";"hydroxyacylglutathione hydrolase like";124,500272430906
"ENSG00000171159";"BBLN";"bublin coiled coil protein";124,195254168726
"ENSG00000166508";"MCM7";"minichromosome maintenance complex component 7";124,170745034889
"ENSG00000255571";"MIR9-3HG";"MIR9-3 host gene";123,741411287244
"ENSG00000135318";"NT5E";"5'-nucleotidase ecto";123,160665757049
"ENSG00000129353";"SLC44A2";"solute carrier family 44 member 2 (CTL2 blood group)";122,97750933137
"ENSG00000134830";"C5AR2";"complement C5a receptor 2";122,880243426835
"ENSG00000180694";"TMEM64";"transmembrane protein 64";122,467566831602
"ENSG00000112667";"DNPH1";"2'-deoxynucleoside 5'-phosphate N-hydrolase 1";122,422815141167
"ENSG00000166886";"NAB2";"NGFI-A binding protein 2";122,113693006783
"ENSG00000149476";"TKFC";"triokinase and FMN cyclase";122,060794010034
"ENSG00000187123";"LYPD6";"LY6/PLAUR domain containing 6";121,634227846925
"ENSG00000188186";"LAMTOR4";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4";121,377055165569
"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";120,958926854027
"ENSG00000186283";"TOR3A";"torsin family 3 member A";120,898198250295
"ENSG00000142459";"EVI5L";"ecotropic viral integration site 5 like";120,122325721278
"ENSG00000143320";"CRABP2";"cellular retinoic acid binding protein 2";119,96418178198
"ENSG00000174871";"CNIH2";"cornichon family AMPA receptor auxiliary protein 2";119,90075730148
"ENSG00000164687";"FABP5";"fatty acid binding protein 5";119,872499861292
"ENSG00000171310";"CHST11";"carbohydrate sulfotransferase 11";119,753803649663
"ENSG00000146830";"GIGYF1";"GRB10 interacting GYF protein 1";119,604983191113
"ENSG00000067141";"NEO1";"neogenin 1";119,530230012735
"ENSG00000136603";"SKIL";"SKI like proto-oncogene";119,258841552
"ENSG00000138821";"SLC39A8";"solute carrier family 39 member 8";119,088232431015
"ENSG00000135390";"ATP5MC2";"ATP synthase membrane subunit c locus 2";119,031219640679
"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";118,760789272096
"ENSG00000133424";"LARGE1";"LARGE xylosyl- and glucuronyltransferase 1";118,545120066941
"ENSG00000152977";"ZIC1";"Zic family member 1";118,492026461328
"ENSG00000111199";"TRPV4";"transient receptor potential cation channel subfamily V member 4";118,475616721497
"ENSG00000085365";"SCAMP1";"secretory carrier membrane protein 1";118,047799256737
"ENSG00000118495";"PLAGL1";"PLAG1 like zinc finger 1";118,04507275093
"ENSG00000136830";"NIBAN2";"niban apoptosis regulator 2";117,954351799467
"ENSG00000143515";"ATP8B2";"ATPase phospholipid transporting 8B2";117,787320663427
"ENSG00000100359";"SGSM3";"small G protein signaling modulator 3";116,936471326017
"ENSG00000134253";"TRIM45";"tripartite motif containing 45";116,651001721286
"ENSG00000172461";"FUT9";"fucosyltransferase 9";116,366432375198
"ENSG00000099282";"TSPAN15";"tetraspanin 15";116,291541616111
"ENSG00000167700";"MFSD3";"major facilitator superfamily domain containing 3";115,762436451002
"ENSG00000135709";"KIAA0513";"KIAA0513";115,730880515327
"ENSG00000140443";"IGF1R";"insulin like growth factor 1 receptor";115,659918959142
"ENSG00000148488";"ST8SIA6";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6";115,606377613733
"ENSG00000033170";"FUT8";"fucosyltransferase 8";115,503020721917
"ENSG00000182704";"TSKU";"tsukushi, small leucine rich proteoglycan";114,979230080057
"ENSG00000197191";"CYSRT1";"cysteine rich tail 1";114,847360885258
"ENSG00000148019";"CEP78";"centrosomal protein 78";114,69940244218
"ENSG00000137767";"SQOR";"sulfide quinone oxidoreductase";114,518670168638
"ENSG00000103257";"SLC7A5";"solute carrier family 7 member 5";114,431043029585
"ENSG00000047346";"ATOSA";"atos homolog A";114,289802175117
"ENSG00000128564";"VGF";"VGF nerve growth factor inducible";114,082438809754
"ENSG00000196126";"HLA-DRB1";"major histocompatibility complex, class II, DR beta 1";113,68477211857
"ENSG00000049283";"EPN3";"epsin 3";113,5525408973
"ENSG00000284308";"C2orf81";"chromosome 2 open reading frame 81";113,535670263517
"ENSG00000196502";"SULT1A1";"sulfotransferase family 1A member 1";113,405136159775
"ENSG00000117016";"RIMS3";"regulating synaptic membrane exocytosis 3";112,979117636288
"ENSG00000274391";"TPTE";"transmembrane phosphatase with tensin homology";112,267991515953
"ENSG00000064655";"EYA2";"EYA transcriptional coactivator and phosphatase 2";112,17952718088
"ENSG00000178531";"CTXN1";"cortexin 1";111,993448541142
"ENSG00000172830";"SSH3";"slingshot protein phosphatase 3";111,786943044127
"ENSG00000205084";"TMEM231";"transmembrane protein 231";111,781877085152
"ENSG00000184194";"GPR173";"G protein-coupled receptor 173";111,729626230525
"ENSG00000233901";"LINC01503";"long intergenic non-protein coding RNA 1503";111,684096059409
"ENSG00000143333";"RGS16";"regulator of G protein signaling 16";111,558089079725
"ENSG00000138061";"CYP1B1";"cytochrome P450 family 1 subfamily B member 1";111,443226557545
"ENSG00000102780";"DGKH";"diacylglycerol kinase eta";110,891397432634
"ENSG00000172927";"MYEOV";"myeloma overexpressed";110,624373420787
"ENSG00000184678";"H2BC21";"H2B clustered histone 21";110,572976480384
"ENSG00000104549";"SQLE";"squalene epoxidase";110,543041868838
"ENSG00000131370";"SH3BP5";"SH3 domain binding protein 5";110,438956155917
"ENSG00000187601";"MAGEH1";"MAGE family member H1";110,403359246278
"ENSG00000243279";"PRAF2";"PRA1 domain family member 2";110,260214793858
"ENSG00000188938";"FAM120AOS";"family with sequence similarity 120 member A opposite strand";110,176509178736
"ENSG00000188747";"NOXA1";"NADPH oxidase activator 1";109,604545717974
"ENSG00000244242";"IFITM10";"interferon induced transmembrane protein 10";109,566103850085
"ENSG00000062716";"VMP1";"vacuole membrane protein 1";109,455002600945
"ENSG00000184162";"NR2C2AP";"nuclear receptor 2C2 associated protein";109,143191912094
"ENSG00000149499";"EML3";"EMAP like 3";109,035972404457
"ENSG00000137501";"SYTL2";"synaptotagmin like 2";108,61450590713
"ENSG00000115221";"ITGB6";"integrin subunit beta 6";108,592115850142
"ENSG00000037280";"FLT4";"fms related receptor tyrosine kinase 4";108,582384156764
"ENSG00000151692";"RNF144A";"ring finger protein 144A";108,437869279315
"ENSG00000184611";"KCNH7";"potassium voltage-gated channel subfamily H member 7";108,39560503066
"ENSG00000163704";"PRRT3";"proline rich transmembrane protein 3";107,951211689207
"ENSG00000179698";"WDR97";"WD repeat domain 97";107,740143528424
"ENSG00000243566";"UPK3B";"uroplakin 3B";107,728590721853
"ENSG00000130475";"FCHO1";"FCH and mu domain containing endocytic adaptor 1";107,570162425339
"ENSG00000005249";"PRKAR2B";"protein kinase cAMP-dependent type II regulatory subunit beta";107,513757489495
"ENSG00000132294";"EFR3A";"EFR3 homolog A";107,426916770992
"ENSG00000174306";"ZHX3";"zinc fingers and homeoboxes 3";107,178541991366
"ENSG00000125817";"CENPB";"centromere protein B";106,708081688741
"ENSG00000138028";"CGREF1";"cell growth regulator with EF-hand domain 1";106,576107310018
"ENSG00000049192";"ADAMTS6";"ADAM metallopeptidase with thrombospondin type 1 motif 6";106,556548373777
"ENSG00000173457";"PPP1R14B";"protein phosphatase 1 regulatory inhibitor subunit 14B";106,022274025734
"ENSG00000214026";"MRPL23";"mitochondrial ribosomal protein L23";105,979874996346
"ENSG00000168758";"SEMA4C";"semaphorin 4C";105,791037430424
"ENSG00000181982";"CCDC149";"coiled-coil domain containing 149";105,755370298905
"ENSG00000173113";"TRMT112";"tRNA methyltransferase activator subunit 11-2";104,943414055821
"ENSG00000111344";"RASAL1";"RAS protein activator like 1";104,806990365612
"ENSG00000197150";"ABCB8";"ATP binding cassette subfamily B member 8";104,660370374709
"ENSG00000146834";"MEPCE";"methylphosphate capping enzyme";104,304983724562
"ENSG00000167632";"TRAPPC9";"trafficking protein particle complex subunit 9";104,093368134509
"ENSG00000170348";"TMED10";"transmembrane p24 trafficking protein 10";104,071023255997
"ENSG00000188039";"NWD1";"NACHT and WD repeat domain containing 1";104,064596386956
"ENSG00000126882";"FAM78A";"family with sequence similarity 78 member A";104,037653280999
"ENSG00000113430";"IRX4";"iroquois homeobox 4";103,856562054059
"ENSG00000249917";"LINC00536";"long intergenic non-protein coding RNA 536";103,68762161228
"ENSG00000089820";"ARHGAP4";"Rho GTPase activating protein 4";103,092650954557
"ENSG00000243317";"STMP1";"short transmembrane mitochondrial protein 1";103,045239422305
"ENSG00000198356";"GET3";"guided entry of tail-anchored proteins factor 3, ATPase";102,788456320088
"ENSG00000120738";"EGR1";"early growth response 1";102,70546269257
"ENSG00000005486";"RHBDD2";"rhomboid domain containing 2";102,590243937767
"ENSG00000065361";"ERBB3";"erb-b2 receptor tyrosine kinase 3";102,394543161479
"ENSG00000009950";"MLXIPL";"MLX interacting protein like";102,211787892399
"ENSG00000140280";"LYSMD2";"LysM domain containing 2";102,161553173106
"ENSG00000105419";"MEIS3";"Meis homeobox 3";101,389963207415
"ENSG00000176463";"SLCO3A1";"solute carrier organic anion transporter family member 3A1";101,232863380959
"ENSG00000139631";"CSAD";"cysteine sulfinic acid decarboxylase";101,069632083796
"ENSG00000116176";"TPSG1";"tryptase gamma 1";100,930773422948
"ENSG00000257923";"CUX1";"cut like homeobox 1";100,901577980585
"ENSG00000118596";"SLC16A7";"solute carrier family 16 member 7";100,578714325032
"ENSG00000083290";"ULK2";"unc-51 like autophagy activating kinase 2";100,519260734013
"ENSG00000117362";"APH1A";"aph-1 homolog A, gamma-secretase subunit";100,013552067787
"ENSG00000160789";"LMNA";"lamin A/C";99,6785568077249
"ENSG00000160445";"ZER1";"zyg-11 related cell cycle regulator";99,6303318165997
"ENSG00000162976";"SLC66A3";"solute carrier family 66 member 3";98,9380940868517
"ENSG00000145990";"GFOD1";"Gfo/Idh/MocA-like oxidoreductase domain containing 1";98,9337223070761
"ENSG00000148908";"RGS10";"regulator of G protein signaling 10";98,8972809612073
"ENSG00000164983";"TMEM65";"transmembrane protein 65";98,6819469574717
"ENSG00000164603";"SAMTOR";"S-adenosylmethionine sensor upstream of mTORC1";98,4598215849999
"ENSG00000213967";"ZNF726";"zinc finger protein 726";98,22386782849
"ENSG00000310560";"PAXX";"PAXX non-homologous end joining factor";98,0655886852045
"ENSG00000106261";"ZKSCAN1";"zinc finger with KRAB and SCAN domains 1";97,8284756382157
"ENSG00000124006";"OBSL1";"obscurin like cytoskeletal adaptor 1";97,8146130767685
"ENSG00000174945";"AMZ1";"archaelysin family metallopeptidase 1";97,8145523065704
"ENSG00000127954";"STEAP4";"STEAP4 metalloreductase";97,7165979174325
"ENSG00000146540";"CHLSN";"cholesin";97,6852379027471
"ENSG00000166532";"RIMKLB";"ribosomal modification protein rimK like family member B";97,6143741084672
"ENSG00000198910";"L1CAM";"L1 cell adhesion molecule";97,5092725281355
"ENSG00000174808";"BTC";"betacellulin";97,5061440307943
"ENSG00000235244";"DANT2";"DXZ4 associated non-coding transcript 2, distal";97,4154138889406
"ENSG00000124140";"SLC12A5";"solute carrier family 12 member 5";97,3097808950177
"ENSG00000127124";"HIVEP3";"HIVEP zinc finger 3";97,2378796226903
"ENSG00000108175";"ZMIZ1";"zinc finger MIZ-type containing 1";97,0230891471654
